GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22115","Vernon, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",247541,255702,259331,272180,265827,289088,332384,269466,307913,368631,389334,420944,504364,566494,630167,682066,721074,756859,790567,810137,832599,903109,994926,1043867,953717,963723,977602,973630,979497,1008682,1056942,1120786,1174056,1265127,1339705,1412491,1526363,1559362,1591607,1715492,1795255,1916929,1988846,2017066,1937214,1934865,1928332,1913110,1941634,1964442,2020487,2148963,2313107,2296267,2378673,2470687
 "22115","Vernon, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53161,53954,55505,48061,44320,46902,54266,41777,45524,50941,51435,54236,57183,59654,61704,62239,62256,62269,63010,62477,61574,62090,63958,64097,56512,56991,55807,54647,52416,52151,52389,52744,52958,52319,51288,51402,51808,50781,49796,48007,50903,52756,52391,54342,53129,53221,51931,52137,50488,49302,49092,48624,48032,46861,46247,45819
 "22115","Vernon, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4656,4739,4672,5663,5998,6164,6125,6450,6764,7236,7569,7761,8820,9496,10213,10959,11582,12155,12547,12967,13522,14545,15556,16286,16876,16910,17518,17817,18687,19342,20175,21250,22170,24181,26121,27479,29462,30708,31963,35734,35268,36336,37962,37118,36462,36355,37133,36694,38457,39845,41157,44196,48158,49002,51434,53923
 "22117","Washington, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",104842,114404,124152,139262,151699,167703,182833,200389,216285,240089,270582,307041,340279,358951,390388,407856,431313,440226,443327,463990,486944,507378,532095,584812,629003,692286,707749,722364,758609,785246,799534,809727,867904,890476,905266,977770,1023563,1123520,1255185,1354127,1350961,1372805,1430310,1401864,1428917,1438504,1443059,1457292,1502864,1548635,1632323,1738135,1894812,1891744,1988836,2087290
 "22117","Washington, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42019,42041,42367,43261,42848,42370,42549,42829,42612,43010,43520,44271,44445,44443,44797,45451,45784,45644,45109,44174,43688,43158,42730,42925,43057,43142,43380,43470,43621,43616,43884,43936,43992,44156,44277,44521,44880,45157,46376,47000,47262,47073,47075,46585,46281,46150,46155,46163,46388,46270,45787,45354,45202,45002,44951,45090
 "22117","Washington, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2495,2721,2930,3219,3540,3958,4297,4679,5076,5582,6217,6935,7656,8077,8715,8974,9421,9645,9828,10504,11146,11756,12452,13624,14609,16047,16315,16618,17391,18004,18219,18430,19729,20167,20446,21962,22807,24880,27065,28811,28585,29163,30384,30093,30875,31170,31265,31568,32398,33470,35650,38324,41919,42037,44245,46292
 "22119","Webster, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",120164,123330,128134,139483,155675,173550,192750,219132,244278,278628,302200,345231,385119,417528,447995,479650,504479,501641,494527,515787,533141,559819,588581,620933,656286,688680,713088,750111,797895,844610,862003,875640,924867,943183,963643,1031732,1100876,1167598,1244453,1331893,1305038,1386858,1409748,1438272,1439858,1428575,1452828,1460061,1490119,1529112,1557782,1700376,1791919,1815760,1931682,2018514
 "22119","Webster, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39807,39966,40572,40548,40653,40701,41349,42039,42611,43192,43523,43658,43693,44112,44298,44580,44469,44376,43943,43071,42464,41883,41404,41360,41388,41846,41858,41993,42065,42073,42092,41700,41372,41375,41125,41145,41203,41331,41275,41240,41131,41176,41117,40677,40327,39846,39516,39094,38506,37913,37351,36887,35949,35635,35444,35184
 "22119","Webster, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3019,3086,3158,3440,3829,4264,4662,5213,5733,6451,6943,7908,8814,9465,10113,10759,11345,11304,11254,11975,12555,13366,14216,15013,15857,16457,17036,17863,18968,20075,20479,20999,22355,22796,23432,25076,26718,28250,30150,32296,31729,33681,34286,35358,35705,35852,36766,37347,38698,40332,41707,46097,49846,50954,54500,57370
 "22121","West Baton Rouge, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40336,42706,45385,48381,54271,67173,70880,86452,98317,109297,129589,153499,172692,191387,198230,213586,226557,230988,232753,249388,266965,288181,302022,334368,349630,375636,400430,421350,453625,464834,479202,501671,526140,546364,544406,573437,652288,729267,793124,869760,878792,929474,985248,983117,1014295,1099500,1140802,1177902,1194892,1237439,1279096,1387339,1539697,1508028,1619241,1713115
 "22121","West Baton Rouge, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16732,16972,17247,17425,17719,17936,17904,18301,18279,18581,18807,19140,19323,19550,19976,20137,20195,20204,19815,19745,19660,19421,19682,19972,20333,20549,20894,21254,21290,21649,21569,21577,21703,21801,21820,22049,21929,22666,23184,23252,23352,23975,24182,24275,24833,25426,25839,26231,26575,26834,26979,27262,27802,28045,28338,28425
 "22121","West Baton Rouge, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2411,2516,2631,2777,3063,3745,3959,4724,5379,5882,6890,8020,8937,9790,9923,10607,11218,11433,11746,12630,13579,14839,15345,16742,17195,18280,19165,19825,21307,21471,22217,23250,24243,25061,24950,26007,29745,32174,34210,37406,37632,38768,40743,40499,40845,43243,44150,44905,44963,46115,47411,50889,55381,53772,57140,60268
 "22123","West Carroll, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23445,29213,33817,34344,46444,44099,44017,48826,56331,56710,72027,68407,82227,81534,78471,100268,103545,98693,107079,111128,110204,119571,134282,140503,152788,162871,169022,181342,190857,189740,202374,211795,231164,234380,242478,242876,262766,280599,275587,271068,292378,303213,314220,333719,351672,336688,328183,350122,354697,375855,348423,403720,416992,403223,430744,447432
 "22123","West Carroll, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13114,13047,13140,13152,13028,12862,13012,13225,13376,13014,12970,12947,13026,12874,12936,12786,12824,12618,12434,12276,12134,12095,12160,12072,12172,11995,12088,12338,12350,12348,12368,12285,12095,12134,12155,12009,11958,11851,11708,11670,11633,11554,11403,11287,11145,11124,10791,10554,10282,10228,10032,9693,9582,9482,9307,9254
 "22123","West Carroll, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1788,2239,2574,2611,3565,3429,3383,3692,4211,4358,5553,5284,6313,6333,6066,7842,8074,7822,8612,9052,9082,9886,11043,11639,12552,13578,13983,14698,15454,15366,16363,17240,19112,19316,19949,20224,21974,23677,23538,23228,25133,26243,27556,29567,31554,30267,30413,33174,34497,36748,34731,41651,43518,42525,46282,48350
 "22125","West Feliciana, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18889,20970,23406,25895,29122,33044,35320,41182,45424,49681,57889,74721,90605,100562,117813,127671,130533,109455,104762,102290,110712,116312,123232,148423,153815,170094,178489,186041,201122,221876,235967,255970,263296,270973,281132,309353,332757,378844,406059,437776,437471,446719,468375,493210,503951,513981,516188,545963,557979,585435,610201,645861,693368,686393,735691,774378
 "22125","West Feliciana, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11351,10796,11112,10644,9013,9807,10549,9550,10859,11035,11532,12271,12589,12801,13202,13409,13172,13261,12863,13075,13029,12927,13000,13271,13364,13104,13263,13840,14053,14588,14913,15145,15152,15216,15326,15300,15431,15736,15655,15767,15639,15631,15488,15430,15396,15293,15279,15207,15240,15323,15399,15262,15503,15390,15327,15155
 "22125","West Feliciana, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1664,1942,2106,2433,3231,3369,3348,4312,4183,4502,5020,6089,7197,7856,8924,9521,9910,8254,8144,7823,8497,8998,9479,11184,11510,12980,13458,13442,14312,15209,15823,16901,17377,17808,18343,20219,21564,24075,25938,27765,27973,28579,30241,31964,32733,33609,33784,35902,36613,38206,39626,42318,44725,44600,48000,51097
 "22127","Winn, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34392,38240,41338,45309,49285,55129,56023,74737,82314,88951,97532,104817,114221,120989,133914,138594,144102,147669,152192,159727,168681,180245,186731,204593,222655,235292,246567,248769,255626,258909,260489,262556,291237,298735,302792,321001,344307,359216,384190,418634,424988,439643,463410,494341,489175,491680,483462,471691,484277,502045,533710,596748,635477,621885,623354,646493
 "22127","Winn, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16291,16376,16419,16591,16662,16163,16322,16468,16726,16977,17204,17298,17446,17522,17359,17178,16915,17044,16791,16498,16418,16463,16288,16627,17317,17457,17494,17534,17354,17220,17079,16816,16498,16427,16165,15908,15751,15720,15588,15398,15393,15299,15142,15081,14817,14778,14589,14471,14276,14043,13861,13718,13496,13305,13412,13405
 "22127","Winn, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2111,2335,2518,2731,2958,3411,3432,4538,4921,5240,5669,6059,6547,6905,7714,8068,8519,8664,9064,9682,10274,10948,11464,12305,12858,13478,14094,14188,14730,15035,15252,15613,17653,18186,18731,20179,21859,22851,24647,27188,27609,28737,30604,32779,33014,33271,33139,32596,33922,35751,38504,43501,47086,46741,46477,48228
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
