GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39033","Crawford, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",50249,50588,51714,51439,51810,51412,51161,51233,50860,51428,50803,50074,49960,49232,48840,48948,48663,48478,48389,48229,48210,47819,47745,47647,47582,47448,47516,47513,47400,47380,47156,46827,46533,46271,45928,45776,45536,44907,44634,44291,43921,43770,43390,42917,42923,42677,42661,42495,42195,41980,41986,42015,41793,41532,41591,41626
 "39033","Crawford, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3710,3871,4066,4313,4825,5339,5694,6213,6860,7376,8019,8712,9279,9713,10251,11564,12115,12535,12970,13992,14905,15410,15334,16472,17134,18476,19135,19717,21217,22083,22191,23709,24436,24423,25145,25988,26101,27074,28385,29107,29657,30176,32327,32393,33800,34288,34392,34808,36169,37945,38007,42000,47657,45973,48587,49862
 "39035","Cuyahoga, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7972425,8286487,8588813,9208768,10029164,10929056,11488688,12344282,13552758,14872044,16071665,17372242,18868703,19791002,20753447,22642015,24028556,25008050,26071878,28204771,29793159,31948003,32247314,33449644,34626137,36023128,37668449,38892310,40609736,42638369,43332536,45411951,44849561,44875601,45184986,46674939,47610777,50181596,52465748,54217026,51095046,51263517,54230876,56875887,56928975,59512045,61323911,62530466,64599671,66747602,68797522,72254336,78481242,79990604,86183030,90311785
 "39035","Cuyahoga, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",1707568,1718159,1707624,1670022,1643761,1617124,1595224,1578078,1559083,1538678,1514191,1496615,1485870,1474693,1472065,1466936,1458564,1448590,1438907,1421546,1417480,1412363,1417671,1422812,1426966,1426291,1422616,1418382,1411041,1405644,1399752,1391959,1382520,1371493,1359929,1346714,1330612,1312816,1301540,1291479,1285082,1278956,1274697,1273974,1276821,1278041,1277072,1275717,1272622,1270022,1267228,1262635,1247735,1239720,1238679,1240594
 "39035","Cuyahoga, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4669,4823,5030,5514,6101,6758,7202,7822,8693,9665,10614,11608,12699,13420,14098,15435,16474,17264,18119,19841,21018,22620,22747,23510,24266,25257,26478,27420,28780,30334,30957,32624,32440,32720,33226,34658,35781,38224,40311,41981,39760,40082,42544,44644,44586,46565,48019,49016,50761,52556,54290,57225,62899,64523,69577,72797
 "39037","Darke, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",175488,182759,195467,210496,246283,268699,294389,320140,353928,390170,435795,480904,488472,508021,536554,645069,670279,707730,731089,771555,836149,870639,877689,920940,970010,1035682,1095211,1160533,1260430,1297064,1303020,1374636,1423819,1422964,1456755,1479605,1458819,1512721,1568731,1709021,1635696,1715132,1814947,1855465,1929358,2006074,2004293,2018717,2118925,2233182,2239128,2481803,2716787,2711953,2933733,3083356
 "39037","Darke, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48095,49310,50238,51235,52262,53883,54301,55215,55079,54686,55593,55018,54584,53414,53459,53523,53545,53389,53552,53948,53787,53618,53589,53579,53635,53757,53792,53889,53692,53467,53375,53291,53110,53011,53190,53236,53200,53023,52996,52909,52829,52980,52739,52671,52534,52481,52345,52062,52049,51863,51786,51897,51655,51526,51432,51462
 "39037","Darke, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3649,3706,3891,4108,4712,4987,5421,5798,6426,7135,7839,8741,8949,9511,10037,12052,12518,13256,13652,14302,15546,16238,16378,17188,18085,19266,20360,21536,23475,24259,24413,25795,26809,26843,27388,27793,27421,28530,29601,32301,30962,32373,34414,35227,36726,38225,38290,38775,40710,43059,43238,47822,52595,52633,57041,59915
 "39039","Defiance, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",132467,134747,162009,173447,196409,204294,218329,251327,272016,307009,332355,352449,376995,382596,410811,481037,519102,548097,563994,608529,657339,684106,691120,737518,752516,831339,860493,906745,960636,983952,1006309,1029824,1045353,1067692,1106578,1094952,1100513,1152089,1202636,1233858,1184062,1216514,1302910,1327265,1376060,1421051,1428336,1460417,1497493,1542706,1582281,1694287,1842132,1834220,1913330,1977881
 "39039","Defiance, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36491,36922,37149,37240,37395,37756,38130,38390,38857,39186,39890,39971,39818,39263,38988,38877,39348,39123,39168,39157,39275,39385,39516,39428,39552,39584,39923,40220,40030,39866,39712,39461,39456,39303,39209,39115,39049,39154,39123,39250,39060,39093,39068,38941,38724,38727,38571,38426,38465,38395,38369,38267,38182,38183,38437,38644
 "39039","Defiance, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3650,4361,4658,5252,5411,5726,6547,7000,7835,8332,8818,9468,9744,10537,12373,13193,14010,14399,15541,16737,17370,17490,18705,19026,21002,21554,22545,23998,24681,25340,26097,26494,27166,28223,27993,28183,29425,30740,31436,30314,31118,33350,34084,35535,36694,37031,38006,38931,40180,41239,44275,48246,48038,49778,51182
 "39041","Delaware, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",150474,166371,192074,216565,248704,274946,293399,326019,367656,411431,467827,526451,588826,643414,707485,820636,913939,991608,1085341,1223325,1374414,1514367,1651538,1941727,2199695,2517308,2785107,3140105,3477506,3878737,4201081,4724324,5099420,5039325,5223851,5907960,6383649,7327080,8408214,9018931,8998918,9543514,10323534,11071144,11487259,12020848,12865333,13577559,14412549,15168066,16026495,17014636,18961711,19978910,21523748,22980985
 "39041","Delaware, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42810,43066,43634,44310,47293,49562,49399,49862,50864,51988,53642,54061,54825,55722,56406,57053,58010,59497,60675,62996,65127,67482,70273,72549,75526,79346,82849,88068,93592,99666,105518,111759,118646,126172,133842,141348,149153,156164,161796,166652,170676,175149,178759,181549,186000,190243,194358,198317,202171,206501,211062,215162,221304,227008,232732,237966
 "39041","Delaware, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3863,4402,4887,5259,5548,5939,6538,7228,7914,8721,9738,10740,11547,12543,14384,15755,16667,17888,19419,21104,22441,23502,26764,29125,31726,33617,35655,37156,38917,39814,42272,42980,39940,39030,41797,42799,46919,51968,54118,52725,54488,57751,60982,61759,63187,66194,68464,71289,73453,75933,79078,85682,88010,92483,96573
 "39043","Erie, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",308564,319286,351096,371494,420713,449631,481506,525346,583090,647969,717488,774212,827093,839143,899672,1001966,1078418,1133728,1192241,1277536,1367499,1403267,1430702,1565124,1628117,1744716,1864672,1956595,2024044,2137190,2213892,2289849,3293075,3316178,3519241,3438798,3251689,3130952,3317741,3444218,3547564,3820407,4168550,4359597,4367325,4218485,4207088,4440536,4304677,4346850,4086797,4059938,4306817,4324860,4518814,4677610
 "39043","Erie, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",75397,76111,77329,77672,78187,78084,78464,78258,78471,78696,78188,79613,79266,78098,77434,77299,76915,76774,76640,76883,76781,76914,77227,77709,78243,78646,79613,80107,80074,79861,79513,79662,79308,78762,78673,78596,78070,77876,77668,77573,77085,77020,76907,76830,76634,76568,76297,76086,76033,75840,75780,75482,74894,74563,74125,73841
 "39043","Erie, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4093,4195,4540,4783,5381,5758,6137,6713,7431,8234,9176,9725,10434,10745,11619,12962,14021,14767,15556,16617,17810,18245,18526,20141,20808,22184,23422,24425,25277,26761,27843,28745,41523,42104,44733,43753,41651,40204,42717,44400,46021,49603,54202,56743,56989,55095,55141,58362,56616,57316,53930,53787,57506,58003,60962,63347
 "39045","Fairfield, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",254787,274883,307744,341976,385511,434348,478844,543076,613487,689477,782311,879356,975806,1043646,1125147,1241618,1328653,1396344,1474581,1577120,1728416,1865582,1950889,2136476,2255027,2452473,2581954,2716486,2899603,3135627,3257629,3506641,3796100,3960870,4179691,4244631,4436751,4648877,4831852,5055867,5057078,5199052,5480976,5727714,5820033,6053730,6309666,6568406,6891123,7172576,7531427,8221301,8859267,9079901,9661874,10264513
 "39045","Fairfield, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",72485,73686,75325,76730,79248,81802,84077,85574,86409,88784,91533,94151,95831,95772,95612,95823,96404,97525,99509,100877,102105,103823,105605,108021,110264,112137,114410,115822,117432,119250,121431,123485,126245,129355,132770,136074,138745,141005,142915,144029,145446,146399,147132,147227,148695,150237,151109,152590,154441,155747,157349,159464,161245,163166,165630,167762
 "39045","Fairfield, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3730,4086,4457,4865,5310,5695,6346,7100,7766,8547,9340,10183,10897,11768,12957,13782,14318,14819,15634,16928,17969,18473,19778,20451,21870,22568,23454,24692,26295,26827,28397,30069,30620,31481,31194,31978,32970,33809,35103,34769,35513,37252,38904,39141,40295,41756,43046,44620,46053,47864,51556,54943,55648,58334,61185
 "39047","Fayette, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",87251,91237,93600,102306,113698,131740,143134,156067,173566,187988,213924,221302,227649,245539,250553,288766,300582,311723,322761,345687,373418,386389,396264,434686,451554,483498,495011,525012,571879,594576,606348,652337,701900,704579,747261,765582,768153,789965,828427,861380,866396,856036,923325,928590,973648,971521,998974,1037885,1065718,1094995,1129333,1293092,1388911,1374116,1440720,1460569
 "39047","Fayette, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25402,25516,25919,26766,26633,26661,26676,26978,27121,27068,27444,27422,27180,27235,27452,27242,27301,27331,27300,27345,27441,27501,27783,27853,28098,28221,28258,28500,28567,28541,28420,28495,28310,28370,28450,28470,28695,28791,28908,28896,28929,29025,28916,28853,28810,28809,28811,28927,28938,28919,28828,28978,28935,28856,28831,28782
 "39047","Fayette, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3435,3576,3611,3822,4269,4941,5366,5785,6400,6945,7795,8070,8376,9016,9127,10600,11010,11405,11823,12642,13608,14050,14263,15606,16071,17133,17518,18421,20019,20832,21335,22893,24793,24835,26266,26891,26770,27438,28657,29810,29949,29493,31931,32183,33795,33723,34673,35879,36828,37864,39175,44623,48001,47620,49971,50746
 "39049","Franklin, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3299601,3584118,3901300,4280754,4721740,5154473,5505985,6014240,6669200,7353960,8104131,8916934,9779092,10490034,11387717,12603669,13701168,14610925,15556040,16974122,18559646,19672584,20403690,21770821,22870717,24144275,25200788,26152307,28110471,30230549,31941169,34538830,34511856,35735623,36950092,38317725,39706824,41343652,42985383,44517700,43685958,45312898,49146343,52901680,53511823,56239159,59262784,60509044,62542288,64857553,66894635,72050424,78973650,80872516,85556726,90471869
 "39049","Franklin, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",815581,836409,850909,857171,860669,864430,867440,868972,875165,877471,877367,871444,878742,880292,887215,895684,902756,912947,924832,942069,952215,965600,981175,995873,1008616,1017751,1026057,1033866,1043193,1050922,1061223,1072018,1082938,1088693,1095250,1099603,1105497,1115924,1127174,1141183,1155408,1166217,1180911,1199247,1219172,1238740,1257869,1275185,1296343,1308564,1318727,1324505,1317840,1327687,1338903,1356303
 "39049","Franklin, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4046,4285,4585,4994,5486,5963,6347,6921,7621,8381,9237,10232,11129,11917,12835,14072,15177,16004,16820,18018,19491,20373,20795,21861,22675,23723,24561,25296,26947,28766,30098,32219,31869,32824,33737,34847,35918,37049,38136,39010,37810,38855,41617,44112,43892,45400,47114,47451,48245,49564,50727,54398,59927,60912,63901,66705
 "39051","Fulton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",129563,136172,149861,164283,194299,206483,222080,242884,265586,298182,332112,350593,375290,394225,412729,482761,510743,537077,570317,611135,658407,695254,715768,758677,796003,853137,881861,937982,997509,1043449,1070358,1123290,1152938,1179146,1243517,1303344,1332809,1386954,1432796,1433558,1394868,1463201,1557036,1565933,1606771,1672147,1730310,1786850,1845247,1903422,1955855,2111695,2267062,2273460,2381284,2457575
 "39051","Fulton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32665,33221,33972,35207,35306,35959,35958,36503,37120,37520,37730,37777,37796,37513,37583,37792,37833,37726,37902,38428,38422,38601,38963,39566,39784,39917,40527,40976,41305,41658,41987,42104,42169,42275,42402,42777,42897,42785,42800,42780,42747,42648,42454,42493,42435,42709,42680,42790,42800,42854,42846,42640,42500,42083,41951,42028
 "39051","Fulton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3966,4099,4411,4666,5503,5742,6176,6654,7155,7947,8802,9281,9929,10509,10982,12774,13500,14236,15047,15903,17136,18011,18370,19175,20008,21373,21760,22891,24150,25048,25493,26679,27341,27892,29327,30468,31070,32417,33477,33510,32631,34309,36676,36852,37864,39152,40541,41759,43113,44416,45648,49524,53343,54023,56763,58475
 "39053","Gallia, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64549,69771,88035,93851,121813,135376,132939,143499,166588,190261,219523,232415,250274,271608,280879,311546,328188,327472,342842,365691,390012,413333,432869,474821,490722,537001,540137,569362,606429,642487,669750,706065,758241,769225,792046,835008,839365,896612,935265,974582,975028,977776,1030192,1068175,1057235,1058055,1075239,1079424,1124912,1171935,1207243,1300923,1357061,1372331,1460084,1542993
 "39053","Gallia, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25237,25419,26198,26697,26891,27247,28844,28701,30086,29684,29453,30126,30174,29972,30218,30265,30307,30117,30376,30368,30876,30949,30987,31852,31076,31155,31307,31313,31473,31324,31156,31072,31017,31083,31095,31029,30993,30927,30977,30997,30857,31051,30947,30745,30487,30209,29940,29834,29716,29455,29289,29240,29235,29014,28964,28886
 "39053","Gallia, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2558,2745,3360,3515,4530,4968,4609,5000,5537,6410,7453,7715,8294,9062,9295,10294,10829,10873,11287,12042,12632,13355,13969,14907,15791,17236,17253,18183,19268,20511,21497,22724,24446,24747,25472,26911,27082,28991,30192,31441,31598,31489,33289,34743,34678,35024,35913,36181,37855,39787,41218,44491,46419,47299,50410,53417
 "39055","Geauga, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",265936,270501,295476,327347,375560,423718,457589,515804,580987,661461,757686,842150,936144,977984,1048281,1173819,1261911,1319334,1404370,1530762,1710398,1831394,1884392,2028129,2139387,2321287,2476725,2706943,2928462,3137820,3299672,3450789,3641934,3650642,3795299,3987784,4161633,4440046,4540474,4640131,4407745,4736433,5260267,5353790,5461946,5694667,5878188,5981535,6164107,6426518,6684379,6824611,7707072,7762057,8363981,8788039
 "39055","Geauga, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",63269,63013,63220,63510,65783,66060,67731,67833,70413,73252,73612,74562,74750,74939,75171,75239,75562,76267,76931,79151,80400,81362,82225,83175,82257,83391,84815,86448,88072,89231,90085,91179,91429,91970,93042,93218,93614,93839,93742,93583,93446,93431,93539,94224,94503,94839,94958,95120,95354,95435,95361,95385,95716,95552,95389,95362
 "39055","Geauga, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4203,4293,4674,5154,5709,6414,6756,7604,8251,9030,10293,11295,12524,13050,13945,15601,16700,17299,18255,19340,21274,22509,22918,24384,26009,27836,29201,31313,33251,35165,36628,37846,39833,39694,40791,42779,44455,47316,48436,49583,47169,50694,56236,56820,57797,60046,61903,62884,64644,67339,70096,71548,80520,81234,87683,92155
 "39057","Greene, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",476722,511198,543939,594234,657643,715002,781690,859579,956486,1065759,1186375,1311670,1382609,1458837,1554714,1738715,1861647,1970748,2061934,2250880,2428226,2698533,2818575,2991855,3129550,3323032,3541513,3652893,3840948,4146212,4165315,4376005,4544219,4715310,4954491,5111434,5264074,5590466,5876507,6073985,6037078,6253076,6699593,6789277,6891807,7178336,7489493,7707616,8104678,8360404,8640713,9234338,10094940,10260366,10974292,11594340
 "39057","Greene, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",124242,125368,126795,125730,126569,125906,125821,128084,128637,129425,129778,129818,129725,130099,129763,129138,129898,130523,132249,133439,135427,137148,139451,141130,142315,143529,145481,145298,144580,146266,147479,148401,149643,151537,153064,155442,156223,157850,159055,160115,161075,161548,163345,163943,163339,163927,163348,164215,165237,165955,167462,168130,168250,169380,170335,172347
 "39057","Greene, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3837,4078,4290,4726,5196,5679,6213,6711,7436,8235,9142,10104,10658,11213,11981,13464,14332,15099,15591,16868,17930,19676,20212,21199,21990,23152,24343,25141,26566,28347,28243,29488,30367,31117,32369,32883,33696,35416,36946,37935,37480,38707,41015,41412,42193,43790,45850,46936,49049,50378,51598,54924,60000,60576,64428,67273
 "39059","Guernsey, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",113744,126016,137436,148815,170038,188240,201869,221000,243142,268157,302504,332201,359162,376750,391230,424794,440562,450890,466970,484104,503163,530735,557592,596146,597888,630128,660617,688554,734984,782644,795100,832216,901017,942121,978696,993243,1006662,1038061,1084026,1136737,1139073,1175786,1257545,1306556,1331284,1416578,1434650,1420190,1496247,1569061,1606793,1774150,1882955,1864121,1959910,2015649
 "39059","Guernsey, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37607,37934,39297,39690,39851,40427,40559,40351,40222,40505,41042,42026,41941,41708,41557,41099,40558,39830,39726,39584,39429,38982,39154,39300,39356,39716,40080,40358,40486,40736,40754,40803,40860,40991,41138,40965,40752,40600,40531,40347,40242,40143,39868,39801,39593,39538,39204,39000,38802,38698,38525,38419,38283,38069,38126,38219
 "39059","Guernsey, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3025,3322,3497,3749,4267,4656,4977,5477,6045,6620,7371,7905,8564,9033,9414,10336,10863,11320,11755,12230,12761,13615,14241,15169,15192,15866,16482,17061,18154,19213,19510,20396,22051,22984,23791,24246,24702,25568,26746,28174,28306,29290,31543,32827,33624,35828,36594,36415,38561,40546,41708,46179,49185,48967,51406,52739
 "39061","Hamilton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3901347,4190068,4336294,4700338,5140669,5603860,5979245,6512675,7182647,7931617,8700918,9539412,10478108,11049556,11771722,12848401,13687449,14471453,15236537,16414151,17763058,19241071,19509881,20808516,21503148,22286370,23286314,24547328,25636836,27552815,27694131,28648918,29283517,29652627,30129181,31710708,32431094,34179426,34725472,35541904,33637742,34950527,37832051,39647214,39887277,41200308,42754154,43924279,45783438,47758645,49384669,52327893,58341043,59503262,63256801,66140150
 "39061","Hamilton, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",917955,925209,922806,913860,912145,905252,892943,894083,889997,886475,879472,873362,872014,871027,869026,868534,870575,872226,873550,871861,868633,866732,870139,872223,873002,869754,865970,862440,859490,855976,849917,844124,840335,832390,825139,817306,810352,804913,801815,799840,802149,802594,802245,805265,809308,813021,816202,819268,823394,825754,829754,830418,827564,826970,831559,837359
 "39061","Hamilton, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4250,4529,4699,5143,5636,6190,6696,7284,8070,8947,9893,10923,12016,12686,13546,14793,15722,16591,17442,18827,20449,22200,22422,23857,24631,25624,26890,28463,29828,32189,32585,33939,34847,35623,36514,38799,40021,42464,43309,44436,41935,43547,47158,49235,49286,50676,52382,53614,55603,57836,59517,63014,70497,71953,76070,78987
 "39063","Hancock, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",230330,244919,270403,293257,335406,367189,387837,439750,488544,547297,610965,686230,740098,805725,854606,954876,997569,1037957,1076463,1118819,1190480,1238910,1276574,1382654,1427997,1538738,1598786,1670513,1760358,1881707,1960873,2062228,2277954,2297734,2328652,2312330,2354264,2488927,2577764,2652896,2583651,2737582,3009993,3095424,3124208,3560280,4277898,3823992,3653761,3798294,3828171,4167237,4270591,4449221,5097604,5261329
 "39063","Hancock, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",60280,61285,62045,62651,63406,63928,63913,63879,64073,64876,64705,64656,64809,64889,65011,65560,65763,65384,65511,65724,65807,65593,66329,67167,67776,68477,69158,69599,69902,70482,71019,71321,71972,72617,73118,73532,73585,74167,74712,74781,74964,74683,74852,75345,75420,75073,75416,75460,75556,75426,75143,74919,74755,74793,74847,75016
 "39063","Hancock, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3821,3996,4358,4681,5290,5744,6068,6884,7625,8436,9442,10614,11420,12417,13146,14565,15169,15875,16432,17023,18090,18888,19246,20585,21069,22471,23118,24002,25183,26698,27611,28915,31651,31642,31848,31447,31994,33558,34503,35476,34465,36656,40213,41083,41424,47424,56724,50676,48358,50358,50945,55623,57128,59487,68107,70136
 "39065","Hardin, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",104039,107303,117950,125866,147431,164754,171308,182898,202567,217977,245674,267220,274102,280999,294754,339655,357889,369380,377820,396273,422619,434107,425934,469442,479154,498378,514184,563771,606854,641908,653339,683683,698658,698747,723462,763304,770285,784433,826740,882935,869115,884876,954176,920829,961644,969001,933341,945735,978695,1027969,1035971,1141543,1237471,1231271,1303152,1357812
 "39065","Hardin, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30506,30817,30910,32104,32531,32041,32030,32426,32316,32615,32331,32698,32546,32041,31597,31485,31516,31250,31354,31079,31223,31123,31242,31229,31380,31509,31719,31733,31890,31910,31966,31952,31753,31804,31729,32119,31983,31939,32132,32200,32185,32107,31710,31459,31495,31456,31215,30897,30785,30789,30665,30722,30444,30400,30406,30402
 "39065","Hardin, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3410,3482,3816,3921,4532,5142,5348,5640,6268,6683,7599,8172,8422,8770,9329,10788,11356,11820,12050,12751,13536,13948,13633,15032,15269,15817,16211,17766,19030,20116,20439,21397,22003,21970,22801,23765,24084,24560,25729,27420,27004,27560,30091,29271,30533,30805,29900,30609,31791,33388,33783,37157,40647,40502,42858,44662
 "39067","Harrison, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53689,59745,66570,71514,80463,86641,102965,113241,120511,126162,137669,141390,156522,167278,165172,180590,174040,181778,186391,182037,191813,199007,203788,225166,227831,241154,251675,278971,308830,325428,328975,344426,362990,369887,377032,379220,385703,391077,403109,425994,428531,445306,468433,477616,503424,528264,534753,525053,569882,581194,595036,623091,668135,675143,738818,777943
 "39067","Harrison, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16971,17043,17202,17444,17733,17827,17695,17554,17335,17350,17766,18057,17638,17669,17546,17113,16882,16569,15972,16077,16262,16037,15974,15917,15990,15831,15853,15902,15999,15956,15880,15854,15796,15902,16002,15856,15907,15868,15901,15856,15860,15803,15716,15556,15420,15285,15109,14895,14807,14701,14548,14492,14463,14351,14183,14042
 "39067","Harrison, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3164,3506,3870,4100,4537,4860,5819,6451,6952,7272,7749,7830,8874,9467,9414,10553,10309,10971,11670,11323,11795,12409,12757,14146,14248,15233,15876,17543,19303,20395,20716,21725,22980,23260,23562,23916,24247,24646,25351,26866,27020,28179,29806,30703,32647,34561,35393,35250,38487,39534,40902,42996,46196,47045,52092,55401
 "39069","Henry, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",101258,106772,120526,127070,147173,162495,173844,197796,209201,230793,249358,275644,283626,291015,306541,366090,380258,393295,401545,436831,472479,493407,498470,538859,560873,597976,622310,658327,691374,697297,713625,742834,756273,757938,793484,826122,846828,886358,906129,925876,913513,940597,1020380,1042557,1081176,1089172,1113494,1139866,1171516,1195042,1228689,1355258,1458914,1464101,1526370,1543433
 "39069","Henry, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26823,27134,27540,28227,28525,28439,28405,28327,28449,29000,28559,28411,28465,28159,28358,28482,28675,28619,28719,28745,29101,29118,29187,29329,29281,29292,29421,29507,29499,29394,29267,29177,29055,29119,29021,29014,29031,29026,28671,28523,28322,28188,28091,27993,28071,27920,27878,27730,27726,27649,27626,27672,27565,27517,27545,27536
 "39069","Henry, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3775,3935,4376,4502,5159,5714,6120,6983,7354,7958,8731,9702,9964,10335,10810,12853,13261,13742,13982,15197,16236,16945,17078,18373,19155,20414,21152,22311,23437,23722,24383,25460,26029,26029,27342,28473,29170,30537,31604,32461,32255,33369,36324,37243,38516,39010,39942,41106,42253,43222,44476,48976,52926,53207,55414,56051
 "39071","Highland, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",87068,95351,103964,111624,125270,139436,151933,168803,187697,209704,233417,252312,273775,296817,303077,345371,364694,373626,392415,422052,464446,473454,490424,544043,566199,608221,636868,688791,756427,796236,807114,856990,915318,927187,964009,1040199,1085169,1111658,1145978,1177297,1198579,1189858,1269165,1285696,1314349,1343113,1385076,1416670,1492899,1548947,1604576,1774096,1944693,1935548,2025287,2100679
 "39071","Highland, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28979,29123,29832,30004,30793,31463,31324,32806,33280,33450,33471,33558,33805,33600,33541,33722,33828,34088,34712,35074,35609,35829,36403,37045,37637,38136,38691,39120,39251,39933,40539,41019,41295,41857,42269,42938,42967,43562,43845,43700,43578,43620,43380,42973,43210,43115,42989,43030,42953,43058,43152,43364,43453,43396,43588,43785
 "39071","Highland, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3005,3274,3485,3720,4068,4432,4850,5145,5640,6269,6974,7519,8099,8834,9036,10242,10781,10961,11305,12033,13043,13214,13472,14686,15044,15949,16460,17607,19272,19939,19910,20893,22165,22151,22807,24226,25256,25519,26137,26940,27504,27278,29257,29919,30418,31152,32219,32923,34757,35974,37184,40912,44754,44602,46464,47977
 "39073","Hocking, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59089,62554,70529,76092,84159,93576,104293,116996,130892,145913,166052,179983,197898,211636,226206,245751,259826,274140,284260,305042,331194,353058,367554,399560,420673,444752,473070,498669,526058,542565,560941,581034,623627,643523,662626,692662,707619,730919,776465,805489,805625,829782,876369,909377,912603,932827,969463,997659,1045353,1070765,1120026,1214972,1289973,1281898,1326856,1377957
 "39073","Hocking, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20333,20388,20860,21527,21429,22161,22305,22880,23185,23282,23974,24299,24226,24118,24443,24562,24463,24575,24817,24796,25277,25594,25903,26442,26766,27027,27443,27832,27939,28082,28222,28262,28452,28653,28823,28962,29058,29097,29418,29445,29358,29480,29459,29288,28629,28707,28451,28342,28369,28272,28150,28046,28109,27843,27567,27429
