GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48135","Ector, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",88041,92704,93609,94500,93264,96667,99614,102392,104702,108189,111422,117052,123418,135501,138041,134006,133225,133588,125180,122067,119722,118652,119955,121027,121018,121258,121017,121519,121749,123544,122450,120694,120802,122199,122739,124163,125378,127476,130459,133064,136930,137004,139348,143963,148894,153592,158672,156334,155183,159994,164112,165511,160809,161480,165450,170022
 "48135","Ector, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3585,3698,3926,4291,4840,5616,6562,7773,8570,9538,10114,11529,14188,13950,12711,13123,13599,12099,12311,13111,13887,14393,15108,15370,15933,16420,16968,17604,19261,20431,19603,21434,23234,23517,23953,24341,26864,30643,33201,37917,33294,35594,40420,45436,45032,48733,42937,38346,43392,49643,52751,49141,52647,56020,60496,62325
 "48137","Edwards, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5018,5094,5380,6440,8047,11166,9663,8215,7989,12354,11703,14925,16213,18389,23178,22646,22699,22793,23964,24116,27214,26821,28328,30963,32230,33693,29753,28504,31550,35541,38266,40224,46111,48496,56699,50303,51438,52124,54091,62314,62130,58158,62467,64304,68843,73920,77800,64487,70961,78821,90930,86343,96085,98895,110727,102040
 "48137","Edwards, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2347,2104,2034,1936,1756,1869,1987,1926,1998,1949,1988,2057,2146,2218,2269,2262,2225,2218,2189,2219,2175,2260,2133,2245,2405,2511,2531,2680,2656,2581,2326,2143,2070,2056,2042,2027,2011,1995,2062,2084,2012,1986,1916,1877,1736,1690,1647,1601,1567,1489,1451,1420,1430,1423,1391,1383
 "48137","Edwards, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2138,2421,2645,3326,4583,5974,4863,4265,3998,6339,5887,7256,7555,8291,10215,10011,10202,10276,10947,10868,12512,11868,13281,13792,13401,13418,11755,10636,11879,13770,16451,18770,22276,23588,27766,24816,25578,26127,26232,29901,30880,29284,32603,34259,39656,43740,47237,40279,45285,52936,62667,60805,67192,69498,79602,73782
 "48139","Ellis, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",145809,164869,176023,200400,229466,246547,280600,321710,354297,414000,476882,541231,642857,711098,801900,908420,1016269,1080733,1110753,1171006,1259489,1331910,1400766,1512605,1619246,1763432,1890246,2053872,2312451,2502871,2719659,2946799,3152072,3221787,3321917,3513784,3760609,4143426,4587077,4910034,4912682,5110335,5446666,5709655,5902622,6245767,6626888,7058739,7535449,8106475,8861429,9577803,10929661,11729336,12714623,13656498
 "48139","Ellis, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",46643,46718,47414,49120,50599,52344,52452,53002,54162,55550,57408,60043,61067,62621,65246,68408,73050,77032,80585,82735,84491,85407,86643,88313,90240,92136,94351,97597,101045,104382,108174,112330,115286,118737,122620,125733,129955,135276,139988,144394,147392,150466,152711,154306,156732,160233,164559,169829,175131,181024,186929,194328,203214,212548,223324,232387
 "48139","Ellis, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3126,3529,3712,4080,4535,4710,5350,6070,6541,7453,8307,9014,10527,11356,12290,13279,13912,14030,13784,14154,14907,15595,16167,17128,17944,19139,20034,21044,22885,23978,25142,26233,27341,27134,27091,27946,28938,30629,32768,34004,33331,33963,35666,37002,37661,38979,40271,41564,43027,44781,47405,49287,53784,55184,56934,58766
 "48141","El Paso, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1136255,1197362,1310544,1418980,1622868,1821952,1928285,2146961,2362759,2652650,3020764,3355992,4035666,4367338,4707203,5068959,5471554,5782649,5984854,6425013,7031639,7604207,7928203,8739206,9205436,9708555,10190947,10583396,11354752,11990769,12289166,13079979,13689980,14439212,15000654,15821974,16824428,17838787,18948010,20040578,21065439,23161723,24723980,25824377,25390470,26603537,27383023,27892849,28896229,30237346,31746489,34694771,38463658,38881264,41045210,43181648
 "48141","El Paso, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",364022,360462,369189,378364,398203,411532,427292,440333,450007,460611,472343,483711,497523,511892,521038,529668,538809,549592,559479,568804,580982,595350,608206,619138,634044,646181,654250,656482,665066,671250,675397,681729,689163,696446,705200,717652,728095,744795,755578,769930,786759,804162,822872,837663,838593,843841,844314,849514,853951,855916,860290,866684,867700,868890,874836,875784
 "48141","El Paso, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3121,3322,3550,3750,4075,4427,4513,4876,5250,5759,6395,6938,8112,8532,9034,9570,10155,10522,10697,11296,12103,12773,13035,14115,14519,15025,15577,16121,17073,17863,18195,19186,19865,20733,21271,22047,23107,23951,25078,26029,26775,28802,30046,30829,30277,31527,32432,32834,33838,35327,36902,40032,44328,44748,46918,49306
 "48143","Erath, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44471,51360,56172,57558,69838,81267,86951,103188,116608,147334,156751,185596,226975,255811,281076,311250,329452,344248,355150,369899,414223,440690,432709,470787,501436,551716,556848,612854,641155,692672,718223,738273,782322,800143,783606,832214,860618,905110,964112,1046249,993429,1112026,1207339,1247356,1273035,1407786,1413182,1447920,1550747,1657047,1759962,1926169,2068406,2237511,2365810,2541272
 "48143","Erath, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17225,18120,18319,18790,19419,20064,19893,20027,20474,21036,21764,22701,23198,23921,24607,25487,25678,25896,26878,27454,27669,28090,28518,28858,29523,30500,31148,31684,32452,32533,32800,33057,33045,33619,34131,34887,35336,36355,36678,37137,37594,37899,38858,39286,39717,40294,40915,41036,41351,41803,42034,42719,43387,43929,44439,44496
 "48143","Erath, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2582,2834,3066,3063,3596,4050,4371,5152,5695,7004,7202,8176,9784,10694,11423,12212,12830,13293,13213,13473,14971,15689,15173,16314,16985,18089,17877,19343,19757,21291,21897,22333,23674,23800,22959,23855,24355,24896,26286,28173,26425,29342,31071,31751,32053,34938,34539,35284,37502,39639,41870,45089,47673,50935,53237,57112
 "48145","Falls, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42692,45186,51568,53044,68702,66684,79337,85416,85236,98286,106896,122153,141603,150906,168151,184763,198834,183202,184587,189813,199638,212205,228877,237511,250693,272738,279477,274788,294038,295088,317748,325734,332832,357833,379932,389396,396339,397918,421184,446689,448151,486271,511702,506939,532166,542545,566080,566053,578143,601560,623374,671102,734794,753026,834846,839880
 "48145","Falls, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17930,17288,17581,18002,17711,17617,17390,17419,17094,17133,17312,17962,17978,18321,18490,18516,18041,18101,17786,17650,17725,17741,17653,17816,18237,18374,18436,18603,18570,18650,18572,18522,18280,18090,18086,18066,17990,17945,17712,17698,17762,17887,17812,17499,17137,17072,17043,17075,17105,16955,16980,16962,17113,16958,17670,17752
 "48145","Falls, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2381,2614,2933,2947,3879,3785,4562,4904,4986,5737,6175,6801,7876,8237,9094,9979,11021,10121,10378,10754,11263,11961,12965,13331,13746,14844,15159,14771,15834,15822,17109,17586,18207,19781,21007,21554,22031,22174,23780,25240,25231,27186,28728,28970,31054,31780,33215,33151,33800,35480,36712,39565,42938,44405,47247,47312
 "48147","Fannin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58848,64497,68885,78342,92177,96564,105383,122766,128846,150750,180947,193821,216597,239403,256531,279199,291853,298917,310561,324555,334552,349970,362177,385666,401419,428335,453225,501810,542508,567326,606989,630640,659440,678858,717027,744538,778433,814624,860609,925785,925901,958084,1039799,1046918,1061090,1110113,1172055,1222477,1279055,1346843,1444323,1534384,1726206,1749079,1884357,1970431
 "48147","Fannin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22833,22708,22884,22980,23726,23525,23578,23036,23182,23264,23603,24295,24266,24324,24631,24924,24672,24633,24785,25035,24866,24833,24708,24878,25388,25758,27554,28685,29197,30135,30611,31334,31400,31808,32380,32692,33221,33540,33644,33870,33865,33917,33859,33556,33445,33522,33397,33813,34427,35095,35371,35977,36902,37237,37865,38650
 "48147","Fannin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,2840,3010,3409,3885,4105,4470,5329,5558,6480,7666,7978,8926,9842,10415,11202,11829,12135,12530,12964,13454,14093,14658,15502,15811,16629,16449,17494,18581,18826,19829,20126,21001,21342,22144,22774,23432,24288,25580,27333,27341,28248,30710,31199,31726,33116,35095,36154,37153,38377,40834,42649,46778,46972,49765,50981
 "48149","Fayette, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46003,52796,53999,60769,68005,75306,85970,99737,107223,132516,151126,170054,202448,227475,244935,271786,301563,306212,302831,298970,310721,319717,338384,369150,393042,400685,420218,440216,469986,489931,518008,558761,621788,645682,672292,702105,707359,777441,841542,910227,902492,963405,1055208,1121682,1167896,1292968,1234045,1169931,1290244,1350580,1434175,1508463,1684907,1729384,1887477,2004068
 "48149","Fayette, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17440,17628,17694,18045,17365,17169,17155,17329,17397,17658,18373,19032,19775,20962,20957,20752,21356,21743,21440,21074,20278,20028,19964,20383,20738,21002,21264,21282,21371,21678,21723,21864,22397,22668,22910,23107,23342,23631,23898,24347,24470,24518,24599,24402,24354,24303,24356,24324,24327,24381,24310,24512,24736,24987,25485,25488
 "48149","Fayette, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2638,2995,3052,3368,3916,4386,5011,5755,6163,7505,8225,8935,10238,10852,11688,13097,14121,14083,14125,14187,15323,15964,16950,18111,18953,19078,19762,20685,21992,22600,23846,25556,27762,28484,29345,30385,30304,32899,35214,37386,36882,39294,42896,45967,47955,53202,50667,48098,53038,55395,58995,61540,68116,69211,74062,78628
 "48151","Fisher, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15316,19163,17339,25305,27288,21699,23666,33542,42857,37974,54229,46981,72934,65588,63461,64586,61192,60747,73135,61879,64474,74017,56140,72433,69604,71107,69951,70044,88761,73164,86006,79587,98441,97186,108388,112690,124169,108758,133714,116885,122048,139111,163760,126517,155159,148691,152058,144156,150539,184436,170054,177896,209877,236563,226896,222000
 "48151","Fisher, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6413,6331,6341,6378,6133,6040,5900,6013,6056,6028,6037,5886,5853,5833,5982,5637,5613,5320,5330,5275,4961,4820,4657,4607,4554,4520,4594,4532,4421,4388,4343,4340,4257,4242,4191,4118,4135,4098,4080,4065,4014,3956,3931,3808,3815,3819,3808,3793,3775,3691,3691,3677,3675,3639,3618,3665
 "48151","Fisher, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2388,3027,2734,3968,4449,3593,4011,5578,7077,6300,8983,7982,12461,11244,10609,11458,10902,11419,13721,11731,12996,15356,12055,15722,15284,15732,15227,15455,20077,16674,19803,18338,23125,22910,25862,27365,30029,26539,32773,28754,30406,35165,41659,33224,40671,38935,39931,38006,39878,49969,46073,48381,57109,65008,62713,60573
 "48153","Floyd, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37760,44159,41346,41231,80482,50398,52256,61269,70359,67466,65845,57242,91927,72016,89274,90513,95151,97354,117321,148685,133150,161629,155910,142422,187401,177633,145447,177997,165085,170866,189432,176935,179723,174408,181772,183431,207804,194871,213548,198109,204212,243882,218602,201582,217795,201706,200493,198160,222487,220526,239018,240096,281254,269732,273523,258869
 "48153","Floyd, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11796,10988,10772,10740,10490,10137,10365,10144,9976,9672,9574,9808,9679,9526,9103,9062,8887,8466,8493,8475,8614,8460,8419,8362,8139,8043,8084,8062,8000,7985,7864,7734,7452,7289,7364,7130,6983,6855,6683,6528,6508,6397,6334,6285,6150,5823,5688,5662,5615,5554,5478,5374,5296,5250,5116,5042
 "48153","Floyd, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3201,4019,3838,3839,7672,4972,5042,6040,7053,6975,6877,5836,9498,7560,9807,9988,10707,11499,13814,17544,15457,19105,18519,17032,23025,22085,17992,22079,20636,21398,24089,22878,24117,23928,24684,25727,29759,28428,31954,30348,31379,38124,34512,32074,35414,34640,35248,34998,39624,39706,43632,44677,53107,51378,53464,51343
 "48155","Foard, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6699,7562,7402,9783,11049,13159,14283,10966,13152,14857,22240,18295,21437,20653,27294,27970,28554,28237,28623,26854,26171,33351,27596,30077,31079,29225,29546,35969,34053,32722,38302,35642,37081,35306,41253,38414,37916,35325,46073,42508,42439,40467,43479,43404,46713,50940,48465,43880,49642,55296,53762,59651,65846,80709,70804,69920
 "48155","Foard, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2085,2247,2353,2341,2264,2170,2146,2167,2120,2103,2119,2155,2136,2125,2077,2038,2062,2016,1943,1971,1823,1781,1741,1700,1680,1672,1712,1725,1712,1686,1653,1594,1606,1536,1513,1492,1439,1432,1383,1334,1321,1343,1354,1301,1273,1257,1203,1172,1169,1151,1121,1090,1058,1062,1084,1053
 "48155","Foard, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3213,3365,3146,4179,4880,6064,6656,5060,6204,7065,10496,8490,10036,9719,13141,13724,13848,14006,14731,13625,14356,18726,15851,17692,18499,17479,17258,20852,19891,19408,23171,22360,23089,22986,27266,25747,26349,24668,33314,31865,32126,30132,32112,33362,36695,40525,40287,37440,42465,48042,47959,54726,62236,75997,65317,66401
 "48157","Fort Bend, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",148741,173271,207925,255877,321888,416764,539150,669520,836387,1057670,1298280,1635944,2034179,2325021,2469977,2729956,3019750,3064135,3165707,3577817,4022700,4546699,5103072,5666059,6013949,6389192,7067084,7723015,8357808,9252962,10371798,12018053,13741590,14382128,14815105,16022296,17949312,20521610,23513771,27324447,26956241,28681662,31123255,33857343,36328114,41039103,44626025,41077786,43650673,46624087,50799511,52098905,57794281,61872805,67994599,72574032
 "48157","Fort Bend, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",53265,52894,56368,61442,70000,73566,80575,86417,96310,106899,118611,133267,142092,157335,172517,182145,191195,195440,197373,202503,214217,228191,240604,253352,264940,275507,286309,299863,312547,327990,343372,358738,375708,397943,418747,441139,462953,490916,516564,542957,569130,589906,604621,622289,648234,679354,709550,737688,760370,780293,802674,829335,860626,893319,927120,958434
 "48157","Fort Bend, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2792,3276,3689,4165,4598,5665,6691,7748,8684,9894,10946,12276,14316,14778,14317,14988,15794,15678,16039,17668,18779,19925,21209,22364,22699,23191,24683,25755,26741,28211,30206,33501,36575,36141,35380,36320,38771,41803,45520,50325,47364,48621,51476,54408,56042,60409,62893,55684,57407,59752,63288,62820,67154,69262,73340,75721
 "48159","Franklin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12692,14133,15391,17003,21507,25313,28309,34303,35749,41163,47900,54942,62623,69039,74297,77809,88255,91549,92276,99263,106162,112588,115280,127774,132557,140810,143495,165126,182805,198365,211622,227319,256478,265326,274486,279894,287409,289063,312544,316657,321801,332909,348455,360586,363507,373957,386921,386840,414523,431115,450687,490472,540856,610046,618867,671707
 "48159","Franklin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5092,5329,5469,5708,5525,5621,5962,5993,6221,6360,6700,6947,7144,7259,7415,7511,7541,7717,7685,7608,7619,7841,7865,7904,8229,8464,8744,9015,9210,9325,9421,9459,9521,9536,9597,9731,10745,10755,10799,10604,10601,10594,10506,10533,10468,10372,10367,10408,10479,10409,10338,10370,10500,10641,10737,10912
 "48159","Franklin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2652,2814,2979,3893,4503,4748,5724,5747,6472,7149,7909,8766,9511,10020,10359,11703,11863,12007,13047,13934,14359,14657,16166,16109,16636,16411,18317,19849,21272,22463,24032,26938,27824,28601,28763,26748,26877,28942,29862,30356,31424,33167,34234,34726,36054,37322,37168,39557,41418,43595,47297,51510,57330,57639,61557
 "48161","Freestone, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29913,34748,41385,43725,51307,56612,62232,68428,75283,86843,100835,113698,133404,156036,173680,188653,197165,191536,191606,190416,201227,210963,226894,242700,242258,250168,258078,267334,289184,299024,316482,347729,377941,385575,415050,445837,493879,525024,539177,586617,550314,599167,644155,677244,700594,740510,731840,683217,699180,738158,755957,793843,881103,916124,1002757,1052169
 "48161","Freestone, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10652,11165,11696,12226,12590,12858,13278,13143,13531,13896,14414,14956,15418,15825,16546,16865,17123,17246,16782,16379,15960,15800,15750,15700,16649,16705,17366,17495,17592,17710,17761,17902,18127,18395,18483,18684,18843,19123,19162,19446,19743,19791,19548,19386,19458,19494,19517,19387,19336,19428,19352,19441,19795,20006,20358,20645
 "48161","Freestone, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2808,3112,3538,3576,4075,4403,4687,5206,5564,6249,6996,7602,8652,9860,10497,11186,11515,11106,11417,11626,12608,13352,14406,15459,14551,14976,14861,15281,16438,16884,17819,19424,20850,20961,22456,23862,26210,27455,28138,30166,27874,30275,32952,34935,36005,37987,37498,35241,36159,37995,39064,40833,44511,45792,49256,50965
 "48163","Frio, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23253,24780,28390,33943,36606,37292,48542,47973,53191,61628,66550,70481,89686,98189,108892,115986,112309,102223,111424,115287,124923,150641,159547,170421,178353,185164,195376,191234,218034,242144,245601,257365,276428,292807,303620,296152,305734,314981,334664,367918,370588,409989,446430,493098,513324,552209,570277,529220,562184,586367,615548,654572,690280,712344,763995,782932
 "48163","Frio, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11264,11120,11247,11335,11663,11832,13616,13526,13981,13855,13844,13791,13777,14155,14141,13967,13893,13596,13660,13435,13306,13557,14442,15271,15409,15563,15898,16132,16204,16262,16309,16203,16315,16467,16477,16532,16618,16720,16776,16939,17120,17205,17242,17477,17751,18086,18305,18304,18377,18481,18361,18414,17944,18220,18811,19520
 "48163","Frio, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2064,2228,2524,2995,3139,3152,3565,3547,3805,4448,4807,5111,6510,6937,7700,8304,8084,7519,8157,8581,9388,11112,11047,11160,11575,11898,12289,11854,13456,14890,15059,15884,16943,17781,18427,17914,18398,18839,19949,21720,21646,23830,25892,28214,28918,30532,31154,28913,30592,31728,33525,35548,38469,39097,40614,40109
 "48165","Gaines, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36520,37989,35484,43925,61922,52669,52041,74021,84314,83640,93137,96818,149142,139025,152252,172516,148376,129947,183206,193670,176462,209561,176941,223033,262346,246812,255827,258272,275342,276586,294929,275022,319563,345787,379474,389010,417965,411512,428374,434032,462571,600682,597715,670407,765592,763301,755021,735680,791877,832834,960203,1016554,1066926,1198397,1278755,1222997
 "48165","Gaines, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11475,11547,11612,11361,11463,11647,12094,12233,12276,12363,12690,13257,13649,14011,14373,14554,15027,14864,14130,13951,14071,14098,14108,14141,14079,14307,14445,14506,14572,14707,14529,14473,14451,14453,14747,14978,15331,15707,16187,16641,17163,17580,17869,18235,18697,19188,20041,20283,20350,20544,21253,21704,21885,22157,22524,22892
 "48165","Gaines, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3183,3290,3056,3866,5402,4522,4303,6051,6868,6765,7339,7303,10927,9923,10593,11854,9874,8742,12966,13882,12541,14865,12542,15772,18634,17251,17710,17804,18895,18806,20299,19002,22114,23925,25732,25972,27263,26199,26464,26082,26952,34168,33450,36765,40947,39780,37674,36271,38913,40539,45180,46837,48751,54087,56773,53425
 "48167","Galveston, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",590913,670157,724876,774594,853736,977270,1169823,1326180,1439934,1631079,1830114,2059251,2375700,2608276,2729881,2934055,3053112,3111226,3149224,3428985,3671801,3975920,4280490,4587582,4796748,5059339,5412288,5677873,6120757,6622144,6855452,7439172,7903521,8158531,8495834,8728136,9297315,10217880,11115867,11648393,11739287,12146924,12977063,13798939,14237366,15279349,16203448,16032951,16895973,17935456,19047359,19579198,21001206,22066649,23786570,24901911
 "48167","Galveston, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",170707,170471,173015,175101,175189,176196,178805,184914,189417,191653,194840,197028,201604,208781,213335,213410,214651,213436,210864,211351,213305,218363,222854,227406,232199,234557,237332,240126,242712,245644,248893,250675,254521,260096,265269,269760,274806,279182,283770,288643,287428,292648,296416,302512,308692,316119,324369,332962,339243,342818,347347,351606,355616,357735,362586,367407
 "48167","Galveston, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3462,3931,4190,4424,4873,5546,6542,7172,7602,8511,9393,10452,11784,12493,12796,13748,14224,14577,14935,16224,17214,18208,19208,20174,20658,21570,22805,23645,25218,26958,27544,29677,31053,31367,32027,32355,33832,36599,39172,40356,40843,41507,43780,45615,46122,48334,49954,48152,49805,52318,54837,55685,59056,61684,65603,67777
 "48169","Garza, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15844,17149,18294,18783,19262,20229,20990,30184,33959,33449,45717,41246,56257,57663,60575,60778,63875,57481,61294,59898,58895,65334,60545,75885,72652,75206,77413,83485,86986,81893,86809,99044,106777,109582,119525,131257,144707,160883,176168,221973,175938,210528,228760,232582,241103,243306,189135,167376,182373,192913,190044,178528,200629,215942,227288,221860
 "48169","Garza, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5354,5248,5159,5265,5411,5280,5342,5276,5343,5315,5360,5394,5612,5802,5910,5823,5785,5710,5620,5302,5171,5139,5084,5044,5092,4901,4806,4842,4891,4881,4838,4904,5275,5385,5531,5800,5742,5996,6049,6158,6368,6455,6504,6319,6228,6231,6164,5936,6177,5882,5851,5812,6265,4527,4590,4645
 "48169","Garza, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2959,3268,3546,3568,3560,3831,3929,5721,6356,6293,8529,7647,10024,9938,10250,10438,11041,10067,10906,11297,11389,12713,11909,15045,14268,15345,16108,17242,17785,16778,17943,20197,20242,20349,21610,22631,25201,26832,29123,36046,27628,32615,35172,36807,38713,39048,30684,28197,29525,32797,32481,30717,32024,47701,49518,47763
 "48171","Gillespie, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30320,33446,36395,41007,52222,58361,69789,77713,85553,103883,115949,134397,153648,166369,182899,210293,224243,245050,238333,244528,262622,278549,296741,318857,336144,360711,372845,399127,439125,473692,502166,532300,593433,628789,680288,751197,819173,860029,939349,1054974,1060841,1074637,1147962,1286056,1276356,1380574,1440629,1452630,1575721,1670213,1807925,2050354,2192687,2432829,2617314,2750271
 "48171","Gillespie, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10362,10595,10956,11623,11344,11577,11867,12296,12317,12677,13175,13618,13923,14409,14942,15583,15756,16298,16651,16778,17070,17226,17452,17867,18575,18905,19252,19522,19844,20077,20464,20902,21104,21585,22128,22454,22858,23487,23787,24206,24608,24868,25008,25117,25278,25363,25774,26060,26328,26488,26682,26766,27313,27572,27809,28159
 "48171","Gillespie, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2926,3157,3322,3528,4603,5041,5881,6320,6946,8195,8801,9869,11036,11546,12241,13495,14232,15036,14313,14574,15385,16170,17003,17846,18097,19080,19367,20445,22129,23594,24539,25466,28119,29131,30743,33455,35837,36617,39490,43583,43110,43214,45904,51203,50493,54433,55895,55742,59850,63055,67758,76603,80280,88235,94118,97669
 "48173","Glasscock, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3401,4169,4145,5777,8644,4619,3435,7813,12030,8807,16104,6877,28166,22719,21266,23977,24992,19397,25661,24446,25121,27781,22656,28576,24469,24490,20179,18056,29404,22850,30222,26982,32146,31338,46628,38866,51637,34576,60080,44903,41854,63840,60431,72674,105555,113976,102571,88858,116417,128018,125267,110390,111205,149503,151420,162114
 "48173","Glasscock, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1147,1143,1110,1144,1111,1098,1086,1062,1053,1129,1180,1298,1274,1298,1378,1419,1411,1321,1370,1442,1432,1443,1457,1426,1496,1451,1398,1368,1386,1343,1409,1407,1351,1339,1332,1290,1273,1202,1164,1218,1224,1224,1198,1208,1168,1191,1212,1166,1136,1135,1136,1117,1138,1145,1151,1153
 "48173","Glasscock, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2965,3647,3734,5050,7780,4207,3163,7357,11425,7801,13647,5298,22108,17503,15433,16897,17712,14684,18731,16953,17543,19252,15550,20039,16356,16878,14434,13199,21215,17014,21449,19177,23794,23404,35006,30129,40563,28765,51615,36866,34194,52157,50443,60161,90372,95698,84630,76208,102480,112791,110270,98827,97720,130570,131555,140602
 "48175","Goliad, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9034,12077,14459,15405,18500,20798,21825,25239,26409,32973,44208,44388,54650,58210,58510,65359,67921,69134,69859,70544,74809,97851,80993,83522,84588,89934,94348,101327,116346,124467,136732,148550,173812,172680,191831,191383,211161,231391,227175,228379,212006,227407,262369,287414,318813,350905,321567,305306,317491,340757,355245,363397,398973,425287,443903,458866
 "48175","Goliad, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4702,4892,5037,5007,4981,4855,4788,4816,4846,4848,4970,5222,5324,5541,5876,5813,5818,5791,5864,5877,6003,5956,5971,5952,5974,5925,6159,6318,6546,6678,6791,7007,7020,7051,7135,7071,7070,7121,7142,7164,7157,7204,7131,7190,7255,7248,7195,7132,7113,7077,7039,7023,7134,7144,7183,7221
 "48175","Goliad, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1921,2469,2871,3077,3714,4284,4558,5241,5450,6801,8895,8500,10265,10505,9957,11244,11674,11938,11913,12003,12462,16429,13564,14033,14159,15179,15319,16038,17774,18638,20134,21200,24760,24490,26886,27066,29867,32494,31808,31879,29622,31567,36793,39974,43944,48414,44693,42808,44635,48150,50468,51744,55926,59531,61799,63546
 "48177","Gonzales, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38923,45558,45818,51037,60742,71533,80424,92296,96936,115003,113228,139002,161093,177979,176013,192071,207453,220792,196057,195516,224066,238817,252361,276668,288578,307902,295852,314744,358513,379570,402370,424932,462960,478977,486760,495788,512220,488647,505761,554958,556168,623299,648580,698801,790640,927915,969106,811542,869779,947485,951566,984212,1106172,1301500,1311395,1431797
