GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13155","Irwin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7991,8113,8518,8295,8456,8502,8580,8696,8680,8951,9028,8965,8860,8892,8985,8970,8880,8821,8845,8809,8718,8643,8714,8761,8819,8835,9068,9241,9487,9635,9793,9905,9953,9775,9777,9402,9779,9852,9493,9803,9536,9584,9711,9659,9433,9191,9278,9476,9558,9618,9692,9650,9376,9121,9123,9155
 "13155","Irwin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2430,2671,3071,3287,4004,4511,4329,4264,4082,5456,5695,4993,7252,7625,8059,10564,10579,10422,10619,12137,12886,13490,14379,15389,15294,17200,17657,18367,18220,18871,19776,20140,21037,22499,22842,23001,24186,23330,25071,25204,25485,26050,29307,27490,28007,28275,30630,30216,31120,32128,34311,37313,42767,43839,45524,48144
 "13157","Jackson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54339,56892,61257,70671,84943,90290,104736,115480,127508,142054,158490,176766,200908,221059,242155,276525,293862,323164,330021,376748,424909,446246,468440,496843,549269,613789,675366,747910,814967,877387,926681,984760,1078624,1115012,1205187,1327242,1456688,1588110,1718536,1780611,1725036,1775299,1861064,1972459,2043988,2153375,2320877,2575359,2787179,3026862,3232510,3578100,4199374,4733738,5086660,5625016
 "13157","Jackson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20981,21226,21893,22431,23142,23543,23921,24310,24631,24713,25254,25459,25880,26228,26514,26821,27504,27907,28556,29095,29684,30195,30909,31649,32420,33539,34526,35989,37402,38889,40445,41845,43367,44940,46230,48288,50607,54037,57521,59420,60052,60717,61044,60965,61439,62324,63685,65384,68021,70734,73449,76740,80394,84102,88723,93825
 "13157","Jackson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2680,2798,3151,3671,3835,4378,4750,5177,5748,6276,6943,7763,8428,9133,10310,10684,11580,11557,12949,14314,14779,15155,15699,16942,18301,19561,20782,21789,22561,22912,23534,24872,24811,26069,27486,28784,29389,29877,29967,28726,29239,30487,32354,33269,34551,36443,39388,40975,42792,44010,46626,52235,56286,57332,59952
 "13159","Jasper, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15650,16814,19303,21575,25788,27938,30264,36358,40409,48740,55417,57817,63282,73893,76421,83697,88961,95741,98742,100538,112915,120697,123757,134281,143962,156118,174744,189139,206912,227306,242126,259122,279306,278665,288989,324128,344073,369255,396054,403913,389969,391393,383786,412934,411031,438870,459661,487256,540350,524317,566125,620320,706639,753074,810232,877722
 "13159","Jasper, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5801,5791,6064,6244,6718,7131,7353,7643,7799,7959,8231,7548,7516,7486,7583,7713,7679,7733,7968,8049,8328,8495,8626,8814,9028,9187,9430,9858,10307,10681,11177,11496,11629,12027,12417,12588,12985,13370,13569,13769,13842,13892,13853,13676,13649,13603,13768,13882,14004,14164,14365,14670,15275,15985,16496,17219
 "13159","Jasper, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2698,2903,3183,3455,3839,3918,4116,4757,5181,6124,6733,7660,8420,9871,10078,10851,11585,12381,12392,12491,13558,14208,14347,15235,15946,16993,18531,19186,20075,21281,21663,22540,24018,23170,23274,25749,26498,27618,29188,29335,28173,28174,27704,30194,30114,32263,33386,35100,38585,37018,39410,42285,46261,47111,49117,50974
 "13161","Jeff Davis, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26333,27039,31248,36284,41249,47440,51265,59448,57820,69489,79020,80441,97531,101368,106451,119024,124655,130063,135472,145088,158740,165540,170335,180694,183874,199827,214716,226294,233303,245607,250117,262120,269790,272768,286256,297086,310444,327832,346872,350197,353507,369798,400025,406562,416894,424613,428941,419454,422981,443608,469623,517928,564533,558657,582171,624957
 "13161","Jeff Davis, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9070,9525,10007,10033,10581,10992,11146,11501,11597,11524,11412,11507,11623,11736,11656,11880,11813,11845,11822,12037,12064,12036,12035,12068,12115,12290,12347,12451,12592,12595,12609,12734,12877,13088,13234,13433,13729,14028,14204,14577,14892,15102,15109,15100,14907,14751,14794,14696,14733,14673,14719,14802,14865,14909,14927,15119
 "13161","Jeff Davis, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2903,2839,3123,3616,3898,4316,4599,5169,4986,6030,6924,6991,8391,8637,9133,10019,10552,10980,11459,12054,13158,13754,14153,14973,15177,16259,17390,18175,18528,19500,19836,20584,20951,20841,21630,22116,22612,23370,24421,24024,23738,24487,26476,26925,27966,28785,28994,28542,28710,30233,31906,34990,37977,37471,39001,41336
 "13163","Jefferson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37406,41682,46917,52321,62807,66844,65369,73875,80309,88755,110905,108808,123085,128771,139174,154688,164636,169052,181731,198116,208996,216882,237088,249695,253877,267417,276919,290267,296440,302920,313499,325301,335812,342074,354624,370986,380129,394588,405603,435537,442319,436733,464210,458222,454230,456769,468881,487757,510763,505128,530567,605418,662715,649484,690151,705279
 "13163","Jefferson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17086,17068,16878,16933,17357,17499,17576,17723,17812,17819,18219,18386,18282,18362,18317,18259,18202,18075,17983,17704,17565,17382,17441,17350,17387,17338,17427,17467,17414,17400,17342,17229,17121,17091,17019,16988,16924,16889,16830,16925,17067,16882,16824,16444,16379,16302,16143,16031,15937,15764,15725,15676,15480,15318,15211,15019
 "13163","Jefferson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2189,2442,2780,3090,3619,3820,3719,4168,4509,4981,6087,5918,6733,7013,7598,8472,9045,9353,10106,11190,11898,12477,13594,14392,14602,15424,15890,16618,17023,17409,18077,18881,19614,20015,20837,21838,22461,23364,24100,25733,25917,25870,27592,27866,27732,28019,29045,30426,32049,32043,33740,38621,42811,42400,45372,46959
 "13165","Jenkins, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17848,19413,21885,23985,29228,30863,31485,34231,36592,39626,48630,47467,57155,65293,67452,80809,85423,89609,88683,95319,96709,96932,109010,116386,117431,126461,128560,137607,143345,141666,150769,157763,157948,159031,167752,171933,190464,193473,204788,213778,203952,207709,224004,225066,232639,234607,243624,247069,252052,254916,270276,308668,332310,317017,330594,354696
 "13165","Jenkins, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8470,8309,8292,8337,8383,8305,8195,8296,8338,8458,8596,8843,8834,8719,8688,8654,8644,8555,8407,8361,8320,8249,8352,8532,8552,8603,8668,8515,8531,8537,8510,8584,8577,8543,8518,8490,8510,8533,8442,8340,8339,8318,8115,9098,9173,9010,8869,8779,8793,8732,8669,8663,8769,8661,8628,8836
 "13165","Jenkins, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2107,2336,2639,2877,3487,3716,3842,4126,4389,4685,5657,5368,6470,7489,7764,9338,9882,10474,10549,11400,11624,11751,13052,13641,13731,14700,14832,16161,16803,16594,17717,18379,18415,18615,19694,20251,22381,22674,24258,25633,24458,24971,27604,24738,25361,26039,27469,28143,28665,29193,31177,35631,37896,36603,38316,40142
 "13167","Johnson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16247,18090,20204,23657,28462,29601,31534,35299,38978,42532,52260,52629,60551,64911,69757,73747,76875,78645,86345,94329,99411,97754,103797,110750,120130,129610,133333,139986,148526,148404,154468,159247,167067,172881,182293,179640,181042,187859,192926,201359,202840,206097,214133,214820,216615,221726,223926,229790,235618,242138,254730,283318,311857,299216,324632,343637
 "13167","Johnson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7900,7705,7704,8078,7982,8102,8266,8365,8630,8474,8575,8664,8664,8635,8609,8571,8627,8510,8401,8410,8399,8353,8419,8330,8504,8495,8499,8501,8550,8515,8551,8567,8768,9436,9456,9613,9516,9638,10107,10127,9990,9978,9941,9896,9747,9601,9456,9367,9389,9356,9264,9183,9004,9255,9328,9178
 "13167","Johnson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2057,2348,2623,2929,3566,3654,3815,4220,4517,5019,6094,6074,6989,7517,8103,8604,8911,9241,10278,11216,11836,11703,12329,13295,14126,15257,15688,16467,17371,17429,18064,18588,19054,18321,19278,18687,19025,19491,19088,19883,20304,20655,21540,21708,22224,23094,23681,24532,25095,25881,27497,30852,34635,32330,34802,37441
 "13169","Jones, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36760,38181,42751,50044,54730,62163,69233,78069,85554,97430,111738,128620,150808,164267,181885,204574,223582,243515,266829,293233,319055,336383,347886,372190,390433,414051,433647,458305,480135,502044,540977,567587,578320,590071,612553,689408,730173,769950,815466,831996,835096,858076,894501,908288,916443,939890,984056,995811,1029977,1057659,1087623,1151612,1265013,1257683,1334958,1403681
 "13169","Jones, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11966,12583,13845,14397,14030,14255,14762,15161,15541,15929,15977,16687,17087,17540,18108,18712,19075,19388,19855,20177,20504,20801,20955,21287,21469,21680,22072,22322,22700,23111,23437,23762,24315,24909,25738,26537,27189,27563,28000,28552,28710,28617,28672,28517,28429,28466,28215,28314,28160,28262,28307,28399,28406,28514,29000,29047
 "13169","Jones, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3034,3088,3476,3901,4361,4690,5149,5505,6117,6994,7708,8826,9365,10044,10933,11721,12560,13439,14533,15561,16171,16602,17484,18186,19098,19647,20532,21151,21723,23082,23886,23784,23689,23800,25979,26855,27934,29124,29140,29087,29985,31198,31851,32236,33018,34877,35170,36576,37423,38422,40551,44533,44108,46033,48324
 "13171","Lamar, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27357,28428,31389,35868,41431,47008,50680,57158,64151,71049,80694,91134,99116,103952,110280,118423,126646,135519,140370,148281,158978,170367,178708,191203,204425,220012,234048,256846,282331,303803,323666,344497,370993,379455,390155,401756,411710,434279,461793,474544,480350,481315,503985,522365,512256,527227,550579,568630,594935,623204,656471,706127,815766,865221,926357,994711
 "13171","Lamar, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10763,10756,11071,11255,11065,11358,11645,11705,11669,11811,12118,12218,12210,12041,12132,12299,12474,12570,13029,13004,13046,13056,13275,13561,13608,13944,14115,14328,14870,15215,15593,16024,16464,16289,16470,16567,16961,17115,17476,18025,18233,18242,18065,17867,17697,17887,17860,18022,18072,18285,18350,18554,18702,19489,20420,20690
 "13171","Lamar, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2542,2643,2835,3187,3744,4139,4352,4883,5498,6015,6659,7459,8118,8633,9090,9629,10153,10781,10774,11403,12186,13049,13462,14099,15022,15778,16582,17926,18987,19967,20757,21499,22534,23295,23689,24250,24274,25374,26424,26327,26345,26385,27898,29236,28946,29475,30827,31552,32920,34083,35775,38058,43619,44395,45365,48077
 "13173","Lanier, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13980,15285,16656,18920,20596,23757,24363,25716,26012,31380,33483,35599,39757,44091,45962,51082,53248,57295,61420,67068,70413,71341,77076,84278,84423,92069,102461,109809,115181,120976,128051,138240,143099,152407,158224,161112,167357,177436,187305,192508,196478,216618,239391,240329,236999,248055,253868,259898,273681,286714,302039,329847,360647,348679,370042,386913
 "13173","Lanier, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4954,5048,5193,5151,5106,5256,5221,5242,5438,5406,5581,5661,5680,5716,5692,5692,5768,5740,5760,5657,5578,5537,5686,5773,5982,6181,6395,6717,6907,7156,7170,7283,7253,7422,7748,7824,8068,8509,9013,9560,9810,10083,10381,10284,10147,10025,9847,9947,9881,9795,9847,9929,10052,10207,10452,10464
 "13173","Lanier, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2822,3028,3207,3673,4034,4520,4666,4906,4783,5805,5999,6288,6999,7714,8075,8974,9232,9982,10663,11856,12623,12884,13555,14599,14113,14895,16022,16348,16676,16906,17859,18981,19730,20534,20421,20592,20743,20853,20782,20137,20028,21483,23060,23369,23357,24744,25781,26128,27698,29271,30673,33221,35878,34161,35404,36976
 "13175","Laurens, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81666,92117,103066,119713,135572,144115,157072,174773,188593,227756,262522,270481,312218,338549,366269,388055,406987,430272,467159,515368,583652,585152,623050,668683,704078,763074,803643,840624,872443,923873,951456,1008671,1056481,1090391,1120803,1182983,1233926,1315329,1377130,1431812,1423549,1438064,1474236,1449597,1467162,1506502,1575761,1639134,1692047,1766737,1817512,1992160,2177910,2145061,2309335,2449772
 "13175","Laurens, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32558,32787,33224,33925,34387,34271,34926,35337,35959,36675,37384,37097,37455,37830,38016,38532,38647,38878,39395,39463,40083,39987,40473,41032,41746,42370,42953,43490,43791,44264,44573,44931,45123,45634,46277,46329,46751,47287,47649,48192,48601,48439,48094,48276,48386,48415,48556,48555,48833,48966,49443,49542,49526,49705,49932,50287
 "13175","Laurens, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2508,2810,3102,3529,3943,4205,4497,4946,5245,6210,7022,7291,8336,8949,9635,10071,10531,11067,11858,13060,14561,14634,15394,16297,16866,18010,18710,19329,19923,20872,21346,22449,23413,23894,24219,25534,26394,27816,28902,29711,29291,29688,30653,30027,30322,31116,32452,33758,34650,36081,36760,40212,43975,43156,46250,48716
 "13177","Lee, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18514,19759,24198,28405,37264,41631,39741,45667,50968,64416,76048,88900,108632,116747,128903,151997,160592,171604,183053,200122,213534,230250,260800,285612,318150,370201,411713,450839,479879,511720,543665,586279,613355,621776,639136,685538,747867,798286,860700,955203,982136,1005311,1061640,1135421,1160632,1206197,1240738,1266483,1326593,1375456,1425362,1568594,1715392,1739556,1800205,1887698
 "13177","Lee, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6884,7099,7394,7504,9077,9437,9738,10014,10503,10845,11352,11843,12459,12837,13435,14381,14839,15186,15457,15641,16014,16333,16816,17547,18545,19253,20277,21319,22665,23657,24335,24808,24945,25115,25260,25965,26505,27365,27792,28111,28326,28491,28954,29383,30016,30395,30743,31051,31573,32203,32779,33218,33210,33699,33928,34073
 "13177","Lee, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2689,2783,3273,3785,4105,4411,4081,4560,4853,5940,6699,7507,8719,9095,9595,10569,10822,11300,11843,12795,13334,14097,15509,16277,17156,19228,20304,21147,21173,21631,22341,23633,24588,24757,25302,26402,28216,29172,30969,33980,34673,35285,36666,38642,38667,39684,40358,40787,42017,42712,43484,47221,51653,51620,53060,55402
 "13179","Liberty, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53260,67619,71567,78013,83934,92964,110233,156488,211102,246254,284704,329013,366617,414682,417243,445133,482336,508669,539225,558450,595986,594252,646299,778673,817163,856591,915519,960429,994317,1026531,1088298,1134960,1179571,1290109,1440190,1533948,1592537,1694813,1724340,1819794,1871798,1904607,2047252,1991053,1926646,1996691,2039880,2043026,2125514,2226979,2284533,2476965,2737024,2728811,2903028,3124774
 "13179","Liberty, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16840,17604,17977,18144,17549,17512,21272,25088,29560,33775,34976,38386,41530,43543,42449,44601,45577,46210,48696,49976,51779,52906,53880,57949,57423,59893,59936,60737,62087,61223,61987,61811,61388,62505,60403,63254,64718,63047,63708,62635,67061,62829,65496,64997,63182,65190,62963,63103,63478,62775,64929,65339,66771,68031,68235,68607
 "13179","Liberty, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3163,3841,3981,4300,4783,5309,5182,6238,7141,7291,8140,8571,8828,9524,9829,9980,10583,11008,11073,11174,11510,11232,11995,13437,14231,14302,15275,15813,16015,16767,17557,18362,19215,20640,23843,24251,24607,26882,27066,29054,27912,30314,31258,30633,30494,30629,32398,32376,33484,35476,35185,37909,40991,40111,42545,45546
 "13181","Lincoln, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15893,16132,16816,18481,20942,23379,25419,29026,31643,35430,39716,44555,48528,52257,57808,65175,69728,76047,79822,85473,94996,101644,105587,112254,121870,126438,132204,134778,140099,153380,161987,166465,170896,176441,187054,195866,202926,201211,209694,214071,222373,228671,233066,238729,237125,241891,259582,268959,279048,286713,310274,344399,370475,366728,380142,401628
 "13181","Lincoln, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5766,5899,5983,6061,6393,6387,6461,6612,6752,6812,6890,6728,6765,6731,6753,6833,7020,7082,7193,7245,7333,7465,7525,7633,7824,7868,7970,8039,8101,8227,8313,8335,8375,8375,8357,8284,8274,8198,8161,8156,8073,7962,7832,7691,7630,7508,7551,7658,7627,7663,7672,7702,7750,7872,7898,8049
 "13181","Lincoln, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,2735,2811,3049,3276,3660,3934,4390,4686,5201,5764,6622,7173,7764,8560,9538,9933,10738,11097,11798,12955,13616,14031,14706,15576,16070,16588,16766,17294,18643,19486,19972,20405,21068,22383,23644,24526,24544,25695,26247,27545,28720,29758,31040,31078,32218,34377,35121,36587,37415,40442,44716,47803,46586,48131,49898
 "13183","Long, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7499,8563,9459,10547,11787,13277,14587,16287,17108,21627,24524,27731,31640,34837,37572,43638,46400,49863,53581,58337,61894,67393,76692,85583,90096,97428,110856,118995,128692,142448,153046,168153,186233,199203,214955,221111,239635,244429,264326,267810,299446,342929,392705,404880,474929,471761,484458,483611,503841,522643,544548,590909,694023,721123,782982,862431
 "13183","Long, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3785,3699,3610,3750,3649,3676,3665,3806,4065,4263,4388,4603,4914,5018,5198,5433,5691,5680,5532,5804,5799,6341,6278,7123,7369,7916,8532,9029,9390,9812,10108,10370,10551,10894,10849,11355,11677,12152,12381,12744,13787,14479,14613,15141,15250,15411,15661,15969,16012,15952,16063,16264,17105,18409,19651,20439
 "13183","Long, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1981,2315,2620,2813,3230,3612,3980,4279,4209,5073,5589,6025,6439,6942,7228,8032,8153,8779,9686,10051,10673,10628,12216,12015,12226,12308,12993,13179,13705,14518,15141,16215,17651,18286,19813,19473,20522,20114,21349,21015,21719,23685,26874,26741,31143,30612,30934,30284,31466,32763,33901,36332,40574,39172,39844,42195
 "13185","Lowndes, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",167527,188971,208975,235089,256364,285555,300315,341146,377202,434150,483434,523437,588663,642571,692879,763664,823060,859797,920736,1002234,1094464,1148537,1208941,1299629,1387728,1479317,1606285,1690556,1781019,1903503,1971407,2051994,2149774,2304172,2410799,2547992,2703616,2801828,2951773,3135552,3172752,3337918,3453643,3474126,3525768,3682722,3806783,3944218,4096210,4287533,4437800,4910799,5277323,5249295,5529591,5823382
 "13185","Lowndes, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54920,55578,58023,60524,62522,63710,63599,64869,66713,66671,67465,68191,68936,69473,70889,72046,72573,73547,74379,74263,75156,76407,77690,79203,82531,84828,86308,87965,89371,90436,91472,92206,92402,93903,94207,96510,98273,100592,101752,104918,107583,109706,111530,114162,113015,113669,113549,114516,115562,116437,117686,118432,118966,119547,120800,122082
 "13185","Lowndes, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3050,3400,3602,3884,4100,4482,4722,5259,5654,6512,7166,7676,8539,9249,9774,10600,11341,11690,12379,13496,14563,15032,15561,16409,16815,17439,18611,19219,19928,21048,21552,22254,23265,24538,25590,26401,27511,27853,29009,29886,29491,30426,30966,30432,31197,32399,33525,34443,35446,36823,37709,41465,44360,43910,45775,47701
 "13187","Lumpkin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22267,22376,25056,28651,36485,36946,44445,48573,53682,61334,66863,74432,84689,89805,100503,121192,130900,146393,153098,172944,196390,209446,214307,232804,258520,282058,308595,330642,363536,413199,435419,473114,495557,512759,542660,605687,653535,710277,767111,799226,807199,834840,883044,906183,949890,997120,1069738,1103675,1182146,1248384,1314023,1403825,1567839,1631934,1745951,1878154
 "13187","Lumpkin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8445,8786,9058,9345,9421,9515,9670,9887,10260,10107,10559,10827,11069,11364,11542,11927,12226,12676,13086,13640,14084,14715,15179,15545,16004,16507,17090,17771,18731,19709,20547,21251,22152,23048,24162,24916,25884,27300,28228,29128,29723,30267,30380,30554,30683,30875,30987,31058,32390,32454,33154,33636,32844,34763,35268,36016
 "13187","Lumpkin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2637,2547,2766,3066,3873,3883,4596,4913,5232,6068,6332,6875,7651,7903,8708,10161,10707,11549,11699,12679,13944,14234,14119,14976,16153,17087,18057,18606,19408,20965,21191,22263,22371,22247,22459,24309,25249,26017,27176,27438,27157,27583,29067,29658,30958,32295,34522,35536,36497,38466,39634,41736,47736,46945,49505,52148
 "13189","McDuffie, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48579,51476,55877,61796,66261,72857,76899,89933,99172,110406,126709,139909,153912,160428,171812,189751,204927,217924,230000,249792,273216,293621,313851,330468,340019,363398,383723,397235,410862,452115,461768,491966,513174,519545,547127,584294,598957,609119,609256,618579,615668,622587,655926,638117,647776,669265,700381,717834,751143,767429,810595,894168,945258,937575,972315,1014196
 "13189","McDuffie, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14846,15248,15195,15348,15982,16725,16988,17318,17364,17769,18345,18589,18725,18810,19038,19157,19421,19697,19912,19977,20108,20148,20357,20713,20715,20827,21045,20948,21086,21141,21212,21269,21323,21141,21155,21256,21419,21564,21527,21790,21836,21814,21669,21728,21648,21714,21699,21754,21833,21905,21720,21613,21628,21727,21860,21764
 "13189","McDuffie, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3376,3677,4026,4146,4356,4527,5193,5711,6213,6907,7526,8220,8529,9025,9905,10552,11064,11551,12504,13587,14573,15417,15955,16414,17448,18233,18963,19485,21386,21769,23131,24067,24575,25863,27488,27964,28247,28302,28388,28195,28541,30270,29368,29923,30822,32277,32998,34404,35034,37320,41372,43705,43153,44479,46600
 "13191","McIntosh, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12768,15009,17026,17564,19618,22685,25957,29575,33407,37506,42883,49260,53202,55571,58423,64853,71720,77173,78322,85940,94664,98296,105507,113202,121363,134441,148335,157866,164620,180726,189377,199438,206768,220928,235547,254592,265030,284202,302637,315039,322201,328590,344266,351191,352957,366094,387732,401621,413144,441793,447937,491242,529895,548349,594130,634590
 "13191","McIntosh, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7347,7440,7713,8113,8191,8256,8107,7977,8403,7911,7988,8060,8103,8166,8173,8207,8402,8556,8731,8706,8737,8626,8805,9027,9117,9330,9586,9802,10266,10438,10625,10948,11401,11648,11878,12182,12408,12950,13623,13973,14268,14228,13801,13121,12924,12621,12248,11941,11625,11436,11147,10984,11056,11190,11532,11800
 "13191","McIntosh, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1738,2017,2207,2165,2395,2748,3202,3708,3976,4741,5368,6112,6566,6805,7148,7902,8536,9020,8971,9871,10835,11395,11983,12540,13312,14410,15474,16105,16035,17314,17824,18217,18136,18967,19831,20899,21360,21946,22215,22546,22582,23095,24945,26766,27310,29007,31657,33634,35539,38632,40185,44723,47928,49003,51520,53779
 "13193","Macon, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26541,30885,35053,38591,45387,47413,49842,52747,51408,61075,73291,86862,85455,88788,92298,117400,123152,128112,136054,148156,159900,168262,176940,188479,194623,212313,218618,233691,235518,247526,260229,258919,274680,268948,275775,285472,293481,271404,290673,315488,309358,311548,335451,361825,376707,395971,404620,386845,407801,388219,406972,435047,473341,516590,498821,554863
 "13193","Macon, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12951,12973,13291,14155,13799,13851,13749,13518,12801,13366,13833,14006,13995,13958,13909,13898,13813,13621,13454,13394,13314,13118,13235,13156,13325,13461,13676,13700,13940,13977,14029,14025,14186,14245,14294,14304,14241,14364,14402,14496,14842,14627,14367,14144,13752,13533,13332,13058,12762,12592,12305,12020,11854,11778,11838,11831
 "13193","Macon, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2049,2381,2637,2726,3289,3423,3625,3902,4016,4569,5298,6202,6106,6361,6636,8447,8916,9405,10113,11061,12010,12827,13369,14326,14606,15772,15986,17058,16895,17710,18549,18461,19363,18880,19293,19957,20608,18895,20183,21764,20843,21300,23349,25582,27393,29260,30350,29625,31954,30831,33074,36194,39931,43861,42137,46899
 "13195","Madison, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33151,34555,38565,43992,51971,58329,66275,74841,84658,96926,108053,117185,135191,147417,160832,185593,199816,224534,233903,259626,289082,304747,319325,342553,367500,401184,432438,496185,527992,555479,584437,605972,639092,648417,660270,699138,712069,714863,738417,775612,771642,780075,796145,841269,883813,914547,972111,991000,1053795,1090651,1141606,1188911,1350775,1485970,1521958,1681505
 "13195","Madison, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13357,13661,14339,14756,15405,15822,15943,16169,16537,16617,15593,17809,18028,18240,18459,18742,19161,19367,19726,20147,20660,21214,21667,22105,22671,22917,23522,24047,24354,24602,25334,25800,26046,26512,26857,26859,27123,27347,27649,27820,28008,28216,28162,28037,28149,28292,28327,28710,29110,29491,29743,30276,30891,31447,32255,32771
 "13195","Madison, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2482,2529,2690,2981,3374,3687,4157,4629,5119,5833,6930,6580,7499,8082,8713,9903,10428,11594,11858,12887,13992,14365,14738,15497,16210,17506,18384,20634,21680,22579,23069,23487,24537,24457,24585,26030,26253,26140,26707,27880,27551,27647,28270,30006,31398,32325,34317,34518,36200,36983,38382,39269,43727,47253,47185,51311
 "13197","Marion, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12377,12518,13904,15579,18204,19420,20924,22881,23394,25373,27715,29382,36985,40241,42650,46940,47807,50575,54129,60261,62155,63842,67952,76778,80541,88618,93560,107331,114760,128865,134475,142561,147028,147415,153943,160409,170983,163463,172703,184027,178692,176013,190056,195316,208953,211816,220447,221921,232070,242652,245789,267521,298750,286913,295586,312739
