GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "51949","Southampton + Franklin, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2479,2826,2912,3359,3779,4050,4074,4395,4944,5170,5436,6242,7725,8379,8698,10158,11009,12020,12685,13878,15054,16136,16887,17525,17823,19282,19728,20008,20828,22372,22753,23752,25329,26041,27000,27951,28614,29496,29795,30420,30382,29652,31821,34503,34616,35165,36257,37632,38877,39757,41977,45585,49660,50536,52639,53653
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",116654,129592,152509,174994,198262,223272,240877,282794,325138,373448,415344,478735,539462,596530,666800,766903,858609,972582,1096697,1247885,1411652,1506981,1548061,1673893,1795361,1961318,2104985,2264099,2475837,2633443,2847457,3237063,3565637,3766162,4084640,4510188,4980142,5384161,5642422,5816359,5916370,6153287,6511692,6774475,6806190,7040559,7321070,7574853,7882582,8203932,8649771,9393417,10492790,10768991,11574687,12365129
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30809,31136,32547,33715,35451,37868,39945,41624,44857,47538,49283,50136,51556,52273,52997,54503,56432,59479,63230,67271,72066,78237,80612,83445,87364,90962,94529,98111,101767,103155,106667,110848,116387,122303,127184,132147,136677,140370,141981,143472,144813,147350,150384,153180,155461,157388,158404,160212,162004,164039,166206,168606,172472,175453,178840,182013
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3786,4162,4686,5190,5593,5896,6030,6794,7248,7856,8428,9549,10464,11412,12582,14071,15215,16352,17345,18550,19588,19262,19204,20060,20550,21562,22268,23077,24328,25529,26695,29203,30636,30794,32116,34130,36437,38357,39741,40540,40855,41760,43300,44226,43781,44734,46218,47280,48657,50012,52042,55712,60838,61378,64721,67935
 "51953","Washington + Bristol, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",148493,159210,175593,198545,222419,249418,273327,314095,347336,396787,440881,490480,549867,581702,610220,666037,703351,747892,782396,848934,902750,963623,1017604,1083301,1129295,1185939,1254341,1306948,1387085,1460273,1544491,1659189,1662519,1693549,1833383,1909627,2019963,2267949,2388513,2607675,2444516,2397016,2586672,2754409,2625474,2611095,2618985,2568213,2693499,2766010,2853089,3067246,3336221,3432185,3657993,3823284
 "51953","Washington + Bristol, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55916,55877,57707,59232,60001,60376,61549,62182,63241,64353,64865,65522,65368,65408,65113,65013,64507,64160,64339,64054,64189,64423,64844,65368,66155,66329,67111,67475,67593,68084,68357,68519,68771,68757,69373,69877,70433,71006,71756,72106,72564,72738,72584,72850,72260,71920,71573,71412,71267,71060,71028,71206,70827,70730,70696,70414
 "51953","Washington + Bristol, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2656,2849,3043,3352,3707,4131,4441,5051,5492,6166,6797,7486,8412,8893,9372,10245,10903,11657,12161,13253,14064,14958,15693,16572,17070,17880,18691,19369,20521,21448,22594,24215,24175,24631,26428,27328,28679,31940,33287,36164,33688,32954,35637,37809,36334,36306,36592,35963,37794,38925,40169,43076,47104,48525,51743,54297
 "51955","Wise + Norton, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",96891,114825,125194,143347,166696,208490,238971,270748,341706,375206,422934,428626,463657,505315,519682,560375,551975,533018,562410,609567,613491,635195,674513,703293,728905,746523,759700,760494,810725,832637,839470,889611,938836,957315,1001836,1048827,1106281,1143438,1175085,1245386,1299284,1386187,1421898,1368221,1301448,1306510,1303501,1274084,1281399,1318012,1353553,1476283,1607421,1644044,1731637,1767831
 "51955","Wise + Norton, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40811,40299,41419,42421,43206,43960,45329,47758,48283,48924,48568,48602,48442,48575,48223,47946,47648,46750,46027,45134,44239,43793,44038,44054,43883,43782,43940,43644,43271,43187,44103,45993,45706,45596,45584,45438,45352,45356,45412,45350,45357,45551,45371,44734,44326,43453,42865,42165,41493,40663,40099,39747,39319,38918,38692,38451
 "51955","Wise + Norton, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2374,2849,3023,3379,3858,4743,5272,5669,7077,7669,8708,8819,9571,10403,10777,11688,11584,11401,12219,13506,13868,14504,15317,15964,16610,17051,17289,17425,18736,19280,19034,19342,20541,20996,21978,23083,24393,25210,25876,27462,28646,30432,31339,30586,29361,30067,30409,30217,30882,32413,33755,37142,40882,42244,44754,45976
 "51958","York + Poquoson, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",136004,147034,168248,191679,213999,234648,255214,290125,316490,362271,405134,479218,567111,625531,689855,760435,827442,885910,942120,1018860,1098778,1195163,1291316,1411879,1509832,1593676,1628281,1664172,1782506,1895840,2008722,2177542,2309780,2465138,2641447,2805612,3075350,3350530,3546981,3719601,3668866,3793991,3931958,4014442,4038929,4190276,4312913,4422249,4535711,4635813,4836138,5064158,5557444,5715995,6066645,6417152
 "51958","York + Poquoson, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32383,33416,34490,35632,36379,36328,36688,38237,40441,41984,43037,44243,44372,45423,46154,47245,47936,48822,50814,52261,52653,53694,55562,57453,60642,62515,63901,65084,65817,66430,67117,68701,70174,71823,72417,73698,74955,75920,76799,77047,77350,77402,77986,78253,78523,79114,80536,80590,81012,81246,81896,82711,83752,83833,83659,84264
 "51958","York + Poquoson, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4200,4400,4878,5379,5882,6459,6956,7588,7826,8629,9414,10831,12781,13771,14947,16096,17261,18146,18541,19496,20868,22259,23241,24575,24897,25493,25481,25570,27083,28539,29929,31696,32915,34322,36476,38069,41029,44132,46185,48277,47432,49017,50419,51301,51436,52965,53553,54873,55988,57059,59052,61227,66356,68183,72516,76155
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
