outcome,spec,control_rule,g_cohort,t_year,event_time,n_treated_states,n_control_states,n_treated_counties,n_control_counties,att,se
state_firearm_suicide_rate,ra,strict,2024,2009,-15,2,12,110,782,-0.3032193275216657,0.31081776452970844
state_firearm_suicide_rate,ra,strict,2024,2010,-14,2,12,110,782,0.30257560859746135,0.17663077119305184
state_firearm_suicide_rate,ra,strict,2024,2011,-13,2,12,110,782,0.1923383476699756,0.2839834270734678
state_firearm_suicide_rate,ra,strict,2024,2012,-12,2,12,110,782,0.1032714670003374,0.3094125717524544
state_firearm_suicide_rate,ra,strict,2024,2013,-11,2,12,110,782,0.5686662503572544,0.2973325368506917
state_firearm_suicide_rate,ra,strict,2024,2014,-10,2,12,110,782,0.8494621966116706,0.20337806250626667
state_firearm_suicide_rate,ra,strict,2024,2015,-9,2,12,110,782,0.7654349581042383,0.10029679438173573
state_firearm_suicide_rate,ra,strict,2024,2016,-8,2,12,110,782,0.7554725137734795,0.31849833960798424
state_firearm_suicide_rate,ra,strict,2024,2017,-7,2,12,110,782,0.4966911285669432,0.30144148517997754
state_firearm_suicide_rate,ra,strict,2024,2018,-6,2,12,110,782,0.17480466937375377,0.07848832105000345
state_firearm_suicide_rate,ra,strict,2024,2019,-5,2,12,110,782,0.49643066628347726,0.28823174680305946
state_firearm_suicide_rate,ra,strict,2024,2020,-4,2,12,110,782,-0.17929768137418967,0.47444389224138345
state_firearm_suicide_rate,ra,strict,2024,2021,-3,2,12,110,782,-0.04828748468575814,0.22673998932095585
state_firearm_suicide_rate,ra,strict,2024,2022,-2,2,12,110,782,0.2206901251859953,0.1530083981323025
state_total_suicide_rate,ra,strict,2015,2009,-6,3,10,203,608,0.43983776929542073,0.4383596475849881
state_total_suicide_rate,ra,strict,2015,2010,-5,3,10,203,608,0.6961818700015995,0.30753681548928563
state_total_suicide_rate,ra,strict,2015,2011,-4,3,10,203,608,0.29911025234502886,0.5333946413651409
state_total_suicide_rate,ra,strict,2015,2012,-3,3,10,203,608,1.767910523290726,0.14743057269626078
state_total_suicide_rate,ra,strict,2015,2013,-2,3,10,203,608,0.40298594938384047,0.31530567084156463
state_total_suicide_rate,ra,strict,2015,2015,0,3,10,203,608,0.8001754070135398,0.19969245633233978
state_total_suicide_rate,ra,strict,2015,2016,1,3,10,203,608,0.5740512671459287,0.22720907314378175
state_total_suicide_rate,ra,strict,2015,2017,2,3,10,203,608,1.6610299159234696,0.15382951321667052
state_total_suicide_rate,ra,strict,2015,2018,3,3,10,203,608,1.1089449513644771,0.3890137505324129
state_total_suicide_rate,ra,strict,2015,2019,4,3,10,203,608,1.1292595724578294,0.2712058187262898
state_total_suicide_rate,ra,strict,2015,2020,5,3,10,203,608,0.9623168233294647,0.27806631774981233
state_total_suicide_rate,ra,strict,2015,2021,6,3,10,203,608,2.0042158907564374,0.23054959288832208
state_total_suicide_rate,ra,strict,2015,2022,7,3,10,203,608,1.5825797354242581,0.4881606148379061
state_total_suicide_rate,ra,strict,2015,2023,8,3,10,203,608,1.963040718698865,0.13205792471666244
state_total_suicide_rate,ra,strict,2016,2009,-7,2,11,99,680,-1.6144689800784802,0.45684521320972404
state_total_suicide_rate,ra,strict,2016,2010,-6,2,11,99,680,-1.7097758044527358,0.16321466995632702
state_total_suicide_rate,ra,strict,2016,2011,-5,2,11,99,680,-1.4819581758450553,0.34010022488456304
state_total_suicide_rate,ra,strict,2016,2012,-4,2,11,99,680,-0.7696380842321568,0.4621530688393734
state_total_suicide_rate,ra,strict,2016,2013,-3,2,11,99,680,-0.9459418364204712,0.2674829031088783
state_total_suicide_rate,ra,strict,2016,2014,-2,2,11,99,680,-0.03965579584112072,0.5313623528107206
state_total_suicide_rate,ra,strict,2016,2016,0,2,11,99,680,0.24638647050226198,0.41761847055646745
state_total_suicide_rate,ra,strict,2016,2017,1,2,11,99,680,1.4354485229376586,0.3301863309899156
state_total_suicide_rate,ra,strict,2016,2018,2,2,11,99,680,1.929667937721836,0.29695913734430157
state_total_suicide_rate,ra,strict,2016,2019,3,2,11,99,680,-1.1144431081335098,0.3453516175200373
state_total_suicide_rate,ra,strict,2016,2020,4,2,11,99,680,1.203456502299591,0.21572895060590982
state_total_suicide_rate,ra,strict,2016,2021,5,2,11,99,680,0.056109844294773614,0.8362463856865496
state_total_suicide_rate,ra,strict,2016,2022,6,2,11,99,680,0.24042478029038605,0.1436378260488273
state_total_suicide_rate,ra,strict,2016,2023,7,2,11,99,680,0.43882426087760207,0.09864342990556188
state_total_suicide_rate,ra,strict,2017,2009,-8,3,11,178,680,-2.359316649316014,0.09865933596912406
state_total_suicide_rate,ra,strict,2017,2010,-7,3,11,178,680,-1.7906455639199241,0.35866572863355445
state_total_suicide_rate,ra,strict,2017,2011,-6,3,11,178,680,-1.445725183557657,0.14691790828461387
state_total_suicide_rate,ra,strict,2017,2012,-5,3,11,178,680,-2.0554947494164164,0.11006525646771309
state_total_suicide_rate,ra,strict,2017,2013,-4,3,11,178,680,-1.2558805521278462,0.3465860287380295
state_total_suicide_rate,ra,strict,2017,2014,-3,3,11,178,680,-0.4046983459533322,0.37119027046190534
state_total_suicide_rate,ra,strict,2017,2015,-2,3,11,178,680,-1.1976517208836097,0.1067092024254111
state_total_suicide_rate,ra,strict,2017,2017,0,3,11,178,680,0.28645550574875334,0.3254582970268896
state_total_suicide_rate,ra,strict,2017,2018,1,3,11,178,680,0.7979598958311261,0.13819070173524797
state_total_suicide_rate,ra,strict,2017,2019,2,3,11,178,680,-0.579721581901148,0.2081257822279405
state_total_suicide_rate,ra,strict,2017,2020,3,3,11,178,680,-0.5093739978056011,0.14634270028965807
state_total_suicide_rate,ra,strict,2017,2021,4,3,11,178,680,-0.021468805719001116,0.2175375877405994
state_total_suicide_rate,ra,strict,2017,2022,5,3,11,178,680,0.7686452417502058,0.337597612148605
state_total_suicide_rate,ra,strict,2017,2023,6,3,11,178,680,-1.1254486046118146,0.12274990723900804
state_total_suicide_rate,ra,strict,2019,2009,-10,3,12,263,782,-1.2248659481907098,0.21068924973114736
state_total_suicide_rate,ra,strict,2019,2010,-9,3,12,263,782,-0.28300613301944644,0.2965960159112161
state_total_suicide_rate,ra,strict,2019,2011,-8,3,12,263,782,-0.1389661841405787,0.25237605535401975
state_total_suicide_rate,ra,strict,2019,2012,-7,3,12,263,782,0.06311295953253859,0.17067403078933158
state_total_suicide_rate,ra,strict,2019,2013,-6,3,12,263,782,-0.3223994017847185,0.1684800501536341
state_total_suicide_rate,ra,strict,2019,2014,-5,3,12,263,782,-0.21800285373770478,0.18795874727415718
state_total_suicide_rate,ra,strict,2019,2015,-4,3,12,263,782,1.2223866497298728,0.2487214506770077
state_total_suicide_rate,ra,strict,2019,2016,-3,3,12,263,782,0.6170577833922009,0.2506808257691845
state_total_suicide_rate,ra,strict,2019,2017,-2,3,12,263,782,0.41675323813557974,0.4956244197816181
state_total_suicide_rate,ra,strict,2019,2019,0,3,12,263,782,0.43524948953575515,0.36121694122362963
state_total_suicide_rate,ra,strict,2019,2020,1,3,12,263,782,1.684661044489725,0.25178989202419927
state_total_suicide_rate,ra,strict,2019,2021,2,3,12,263,782,1.6397815164480167,0.38247532473556006
state_total_suicide_rate,ra,strict,2019,2022,3,3,12,263,782,0.8400387759242292,0.2700276299236929
state_total_suicide_rate,ra,strict,2019,2023,4,3,12,263,782,0.6805123985900307,0.34044591052869627
state_total_suicide_rate,ra,strict,2021,2009,-12,6,12,608,782,-1.1219808578335577,0.44737272547780743
state_total_suicide_rate,ra,strict,2021,2010,-11,6,12,608,782,-0.9739989997782881,0.4077705656969544
state_total_suicide_rate,ra,strict,2021,2011,-10,6,12,608,782,-1.0809052465864595,0.2967636383705368
state_total_suicide_rate,ra,strict,2021,2012,-9,6,12,608,782,-1.3989679925623835,0.35023646489716964
state_total_suicide_rate,ra,strict,2021,2013,-8,6,12,608,782,-0.8649426862419378,0.23233932625791226
state_total_suicide_rate,ra,strict,2021,2014,-7,6,12,608,782,-1.4513658130283942,0.32665199146460133
state_total_suicide_rate,ra,strict,2021,2015,-6,6,12,608,782,-0.94566494253698,0.27076487814554234
state_total_suicide_rate,ra,strict,2021,2016,-5,6,12,608,782,-1.0951052348338666,0.23367604806453884
state_total_suicide_rate,ra,strict,2021,2017,-4,6,12,608,782,-0.35773101851611117,0.29697089463763543
state_total_suicide_rate,ra,strict,2021,2018,-3,6,12,608,782,-1.162480821336133,0.2500249688211177
state_total_suicide_rate,ra,strict,2021,2019,-2,6,12,608,782,-0.5365733826949863,0.15947331695147804
state_total_suicide_rate,ra,strict,2021,2021,0,6,12,608,782,0.11016390137466037,0.22561679237619484
state_total_suicide_rate,ra,strict,2021,2022,1,6,12,608,782,-0.24919510715396898,0.2164266366605492
state_total_suicide_rate,ra,strict,2021,2023,2,6,12,608,782,-0.35335881369648936,0.2912945914285781
state_total_suicide_rate,ra,strict,2022,2009,-13,3,12,339,782,-1.7543769808074865,0.2539246895185189
state_total_suicide_rate,ra,strict,2022,2010,-12,3,12,339,782,-1.1559513220900595,0.18545079046791463
state_total_suicide_rate,ra,strict,2022,2011,-11,3,12,339,782,-1.3255834992514552,0.23230823852568216
state_total_suicide_rate,ra,strict,2022,2012,-10,3,12,339,782,-1.1277990344310678,0.3260385266692128
state_total_suicide_rate,ra,strict,2022,2013,-9,3,12,339,782,-1.3448763229398828,0.18693440464072325
state_total_suicide_rate,ra,strict,2022,2014,-8,3,12,339,782,-1.3922487800165362,0.18075635876996632
state_total_suicide_rate,ra,strict,2022,2015,-7,3,12,339,782,-1.3772383420399794,0.21443696669312667
state_total_suicide_rate,ra,strict,2022,2016,-6,3,12,339,782,-0.7254675759497518,0.17388420675843605
state_total_suicide_rate,ra,strict,2022,2017,-5,3,12,339,782,-0.9571323674909625,0.18220914352186487
state_total_suicide_rate,ra,strict,2022,2018,-4,3,12,339,782,-0.3578951178394342,0.17982188420117629
state_total_suicide_rate,ra,strict,2022,2019,-3,3,12,339,782,-0.38512847722453586,0.2924676959732564
state_total_suicide_rate,ra,strict,2022,2020,-2,3,12,339,782,-0.9011550396043166,0.1386247289093821
state_total_suicide_rate,ra,strict,2022,2022,0,3,12,339,782,-0.6855305305146269,0.16331710807658925
state_total_suicide_rate,ra,strict,2022,2023,1,3,12,339,782,-0.29920934876797756,0.13290075567251958
state_total_suicide_rate,ra,strict,2023,2009,-14,3,12,227,782,-0.07457761289244802,0.7939614404823161
state_total_suicide_rate,ra,strict,2023,2010,-13,3,12,227,782,0.16057325297181757,0.55750162871172
state_total_suicide_rate,ra,strict,2023,2011,-12,3,12,227,782,-0.45453219560376246,0.6189229460028557
state_total_suicide_rate,ra,strict,2023,2012,-11,3,12,227,782,0.6356070437519707,0.42461210901972085
state_total_suicide_rate,ra,strict,2023,2013,-10,3,12,227,782,-0.13894889805979949,0.45739601123476004
state_total_suicide_rate,ra,strict,2023,2014,-9,3,12,227,782,0.34827727066205183,0.3080370243111734
state_total_suicide_rate,ra,strict,2023,2015,-8,3,12,227,782,-0.5169194562943784,0.48738855350190163
state_total_suicide_rate,ra,strict,2023,2016,-7,3,12,227,782,-0.18078424514167213,0.387287363926641
state_total_suicide_rate,ra,strict,2023,2017,-6,3,12,227,782,0.26080918612644177,0.22414568248983652
state_total_suicide_rate,ra,strict,2023,2018,-5,3,12,227,782,0.32615279620860044,0.373665135346962
state_total_suicide_rate,ra,strict,2023,2019,-4,3,12,227,782,1.194792484139839,0.20033257002499424
state_total_suicide_rate,ra,strict,2023,2020,-3,3,12,227,782,0.0817750216019053,0.1728221236916831
state_total_suicide_rate,ra,strict,2023,2021,-2,3,12,227,782,-0.08800344661999482,0.2283002212812992
state_total_suicide_rate,ra,strict,2023,2023,0,3,12,227,782,0.145709904339261,0.27405302324844544
state_total_suicide_rate,ra,strict,2024,2009,-15,2,12,110,782,-0.6182029692342592,0.5326083483616849
state_total_suicide_rate,ra,strict,2024,2010,-14,2,12,110,782,0.09913384290786897,0.3238271458769439
state_total_suicide_rate,ra,strict,2024,2011,-13,2,12,110,782,0.026751411982699924,0.33764483394532985
state_total_suicide_rate,ra,strict,2024,2012,-12,2,12,110,782,-0.49912616091948636,0.39676215092686273
state_total_suicide_rate,ra,strict,2024,2013,-11,2,12,110,782,-0.20856910136039408,0.3990524166184194
state_total_suicide_rate,ra,strict,2024,2014,-10,2,12,110,782,0.812131458091798,0.2511056220488279
state_total_suicide_rate,ra,strict,2024,2015,-9,2,12,110,782,0.6110089464329593,0.13600539428560487
state_total_suicide_rate,ra,strict,2024,2016,-8,2,12,110,782,0.5832824969639413,0.42909018102708474
state_total_suicide_rate,ra,strict,2024,2017,-7,2,12,110,782,0.5315353383827507,0.2753946536351129
state_total_suicide_rate,ra,strict,2024,2018,-6,2,12,110,782,-0.018092889593459838,0.2008162549142005
state_total_suicide_rate,ra,strict,2024,2019,-5,2,12,110,782,0.7046047012061345,0.42619556295924477
state_total_suicide_rate,ra,strict,2024,2020,-4,2,12,110,782,0.04998320844706383,0.5580965586442861
state_total_suicide_rate,ra,strict,2024,2021,-3,2,12,110,782,-0.3583354876269381,0.25717138269082557
state_total_suicide_rate,ra,strict,2024,2022,-2,2,12,110,782,0.11108526302442784,0.1681475658365451
state_firearm_homicide_rate,ra,strict,2015,2009,-6,3,10,203,608,-0.7068751613639,0.5091584320960207
state_firearm_homicide_rate,ra,strict,2015,2010,-5,3,10,203,608,-0.9119696635068278,0.254163186470877
state_firearm_homicide_rate,ra,strict,2015,2011,-4,3,10,203,608,-0.3679362075490539,0.2705006063596671
state_firearm_homicide_rate,ra,strict,2015,2012,-3,3,10,203,608,-0.8793225602723651,0.26000221808606083
state_firearm_homicide_rate,ra,strict,2015,2013,-2,3,10,203,608,-0.6403470196392191,0.286402088829426
state_firearm_homicide_rate,ra,strict,2015,2015,0,3,10,203,608,-0.06821350398959669,0.09193006081841228
state_firearm_homicide_rate,ra,strict,2015,2016,1,3,10,203,608,-0.028814883198613472,0.17887249320596763
state_firearm_homicide_rate,ra,strict,2015,2017,2,3,10,203,608,0.7535540001661749,0.20525209738055877
state_firearm_homicide_rate,ra,strict,2015,2018,3,3,10,203,608,0.7135211314303255,0.12160027903691803
state_firearm_homicide_rate,ra,strict,2015,2019,4,3,10,203,608,0.8069779097636383,0.4009907211241095
state_firearm_homicide_rate,ra,strict,2015,2020,5,3,10,203,608,2.6590594197266744,0.7883145542951079
state_firearm_homicide_rate,ra,strict,2015,2021,6,3,10,203,608,2.5630248449117654,1.2498407499764204
state_firearm_homicide_rate,ra,strict,2015,2022,7,3,10,203,608,1.412338774436126,0.978925474844391
state_firearm_homicide_rate,ra,strict,2015,2023,8,3,10,203,608,2.0429846845142143,0.8237606643661812
state_firearm_homicide_rate,ra,strict,2016,2009,-7,2,11,99,680,0.2039289727376454,0.20780771024656833
state_firearm_homicide_rate,ra,strict,2016,2010,-6,2,11,99,680,0.04134101517118682,0.09168280150723226
state_firearm_homicide_rate,ra,strict,2016,2011,-5,2,11,99,680,0.5307379573431421,0.17145137877807462
state_firearm_homicide_rate,ra,strict,2016,2012,-4,2,11,99,680,0.42298375451005865,0.19540981503118204
state_firearm_homicide_rate,ra,strict,2016,2013,-3,2,11,99,680,-0.13297578754286088,0.10252499587566404
state_firearm_homicide_rate,ra,strict,2016,2014,-2,2,11,99,680,0.7494936663609894,0.07990105333672332
state_firearm_homicide_rate,ra,strict,2016,2016,0,2,11,99,680,0.31919582683388,0.39423351237277054
state_firearm_homicide_rate,ra,strict,2016,2017,1,2,11,99,680,0.5384625140779563,0.17934495352215404
state_firearm_homicide_rate,ra,strict,2016,2018,2,2,11,99,680,0.5798619545199696,0.1480509968337638
state_firearm_homicide_rate,ra,strict,2016,2019,3,2,11,99,680,0.570869938471249,0.40601415444731115
state_firearm_homicide_rate,ra,strict,2016,2020,4,2,11,99,680,-0.3813481752993846,0.3913740093794441
state_firearm_homicide_rate,ra,strict,2016,2021,5,2,11,99,680,-0.9587324513020046,0.4114432315908655
state_firearm_homicide_rate,ra,strict,2016,2022,6,2,11,99,680,-0.675961267677891,0.33205275646945676
state_firearm_homicide_rate,ra,strict,2016,2023,7,2,11,99,680,-0.6408753190265273,0.21211231023740026
state_firearm_homicide_rate,ra,strict,2017,2009,-8,3,11,178,680,-0.9209104824325127,0.3165185081809291
state_firearm_homicide_rate,ra,strict,2017,2010,-7,3,11,178,680,-0.5943664111201492,0.3206819205121073
state_firearm_homicide_rate,ra,strict,2017,2011,-6,3,11,178,680,-0.8835870622335688,0.45369258620442815
state_firearm_homicide_rate,ra,strict,2017,2012,-5,3,11,178,680,-1.0496194961463228,0.44495406696422796
state_firearm_homicide_rate,ra,strict,2017,2013,-4,3,11,178,680,-1.233605850794211,0.40713473605136874
state_firearm_homicide_rate,ra,strict,2017,2014,-3,3,11,178,680,-0.7106450936772802,0.28187252032796917
state_firearm_homicide_rate,ra,strict,2017,2015,-2,3,11,178,680,0.30633067589858415,0.07363467701432448
state_firearm_homicide_rate,ra,strict,2017,2017,0,3,11,178,680,1.1308619258381998,0.3063277474680398
state_firearm_homicide_rate,ra,strict,2017,2018,1,3,11,178,680,1.310804931256896,0.1928302443676684
state_firearm_homicide_rate,ra,strict,2017,2019,2,3,11,178,680,0.999524239072425,0.19429072227901173
state_firearm_homicide_rate,ra,strict,2017,2020,3,3,11,178,680,1.3628634873196397,0.36618565874917586
state_firearm_homicide_rate,ra,strict,2017,2021,4,3,11,168,680,0.24964887131921,0.12173049498695943
state_firearm_homicide_rate,ra,strict,2017,2022,5,3,11,178,680,0.3869373005635586,0.2773367600328013
state_firearm_homicide_rate,ra,strict,2017,2023,6,3,11,178,680,-0.021073509862830964,0.06308779346457519
state_firearm_homicide_rate,ra,strict,2019,2009,-10,3,12,263,782,-0.34857177447947085,0.18944049447301373
state_firearm_homicide_rate,ra,strict,2019,2010,-9,3,12,263,782,-0.6495125525374807,0.15019289303863095
state_firearm_homicide_rate,ra,strict,2019,2011,-8,3,12,263,782,-0.20574542267688312,0.2655335825139227
state_firearm_homicide_rate,ra,strict,2019,2012,-7,3,12,263,782,-0.024614770526969698,0.2670757927251714
state_firearm_homicide_rate,ra,strict,2019,2013,-6,3,12,263,782,-0.20841037639249804,0.26252993787346884
state_firearm_homicide_rate,ra,strict,2019,2014,-5,3,12,263,782,-0.16652903437835065,0.17785890212671301
state_firearm_homicide_rate,ra,strict,2019,2015,-4,3,12,263,782,0.29316552983454636,0.2620476291620473
state_firearm_homicide_rate,ra,strict,2019,2016,-3,3,12,263,782,0.2943970539856349,0.18596564912429164
state_firearm_homicide_rate,ra,strict,2019,2017,-2,3,12,263,782,0.23698619922023031,0.19844423510888248
state_firearm_homicide_rate,ra,strict,2019,2019,0,3,12,263,782,0.16246440832335637,0.24277522025297538
state_firearm_homicide_rate,ra,strict,2019,2020,1,3,12,263,782,0.5869852425507653,0.1948009022880752
state_firearm_homicide_rate,ra,strict,2019,2021,2,3,12,263,782,-0.11863300736118232,0.33278321740249084
state_firearm_homicide_rate,ra,strict,2019,2022,3,3,12,263,782,-0.6714688389102605,0.1269926589169637
state_firearm_homicide_rate,ra,strict,2019,2023,4,3,12,263,782,-0.7833523669836915,0.2626153827932019
state_firearm_homicide_rate,ra,strict,2021,2009,-12,6,12,608,782,-0.07080112386443593,0.24546759032850204
state_firearm_homicide_rate,ra,strict,2021,2010,-11,6,12,608,782,-0.2906556694349929,0.329317108535837
state_firearm_homicide_rate,ra,strict,2021,2011,-10,6,12,608,782,-0.352247850952387,0.274406019847326
