outcome,spec,control_rule,tier,g_cohort,t_year,event_time,n_treated,n_control,att,se
homicide_rate,ra,broad,expanded,2019,2001,-18,1,18,-1.4353126867621815,
homicide_rate,ra,broad,expanded,2019,2002,-17,1,18,-0.9349535224286873,
homicide_rate,ra,broad,expanded,2019,2003,-16,1,18,-0.8833335255025085,
homicide_rate,ra,broad,expanded,2019,2004,-15,1,18,-1.1284911460501392,
homicide_rate,ra,broad,expanded,2019,2005,-14,1,18,-0.4567010882909848,
homicide_rate,ra,broad,expanded,2019,2006,-13,1,18,-0.7288371217382403,
homicide_rate,ra,broad,expanded,2019,2007,-12,1,18,-0.9492201159170262,
homicide_rate,ra,broad,expanded,2019,2008,-11,1,18,-0.8500628350641565,
homicide_rate,ra,broad,expanded,2019,2009,-10,1,18,-0.6569439890012403,
homicide_rate,ra,broad,expanded,2019,2010,-9,1,18,-1.0314551134713759,
homicide_rate,ra,broad,expanded,2019,2011,-8,1,18,-0.7613538264732251,
homicide_rate,ra,broad,expanded,2019,2012,-7,1,18,-0.8614244801107095,
homicide_rate,ra,broad,expanded,2019,2013,-6,1,18,-0.7924052921565325,
homicide_rate,ra,broad,expanded,2019,2014,-5,1,18,-0.7464668218583739,
homicide_rate,ra,broad,expanded,2019,2015,-4,1,18,-0.7979180873308924,
homicide_rate,ra,broad,expanded,2019,2016,-3,1,18,0.403249296058132,
homicide_rate,ra,broad,expanded,2019,2017,-2,1,18,0.9248787875985907,
homicide_rate,ra,broad,expanded,2019,2019,0,1,18,-0.34860088207402096,
homicide_rate,ra,broad,expanded,2019,2020,1,1,18,0.7997392378662154,
homicide_rate,ra,broad,expanded,2019,2021,2,1,18,0.7428936362855505,
homicide_rate,ra,broad,expanded,2019,2022,3,1,18,-0.15337017453917046,
homicide_rate,ra,broad,expanded,2019,2023,4,1,18,-0.17373404746758592,
homicide_rate,ra,broad,expanded,2021,1999,-22,0,0,-3.465040145751271,
homicide_rate,ra,broad,expanded,2021,2000,-21,0,0,-3.211406237064234,
homicide_rate,ra,broad,expanded,2021,2001,-20,0,0,-3.28171143571845,
homicide_rate,ra,broad,expanded,2021,2002,-19,0,0,-3.701457021922228,
homicide_rate,ra,broad,expanded,2021,2003,-18,0,0,-2.6462259718577528,
homicide_rate,ra,broad,expanded,2021,2004,-17,0,0,-2.892926360643386,
homicide_rate,ra,broad,expanded,2021,2005,-16,0,0,-2.424143456730679,
homicide_rate,ra,broad,expanded,2021,2006,-15,0,0,-2.0342217801024622,
homicide_rate,ra,broad,expanded,2021,2007,-14,0,0,-1.9153640621891328,
homicide_rate,ra,broad,expanded,2021,2008,-13,0,0,-3.0396588044229054,
homicide_rate,ra,broad,expanded,2021,2009,-12,0,0,-2.371468798078072,
homicide_rate,ra,broad,expanded,2021,2010,-11,0,0,-3.3224473593821053,
homicide_rate,ra,broad,expanded,2021,2011,-10,0,0,-1.7927427479420994,
homicide_rate,ra,broad,expanded,2021,2012,-9,0,0,-1.44115542770484,
homicide_rate,ra,broad,expanded,2021,2013,-8,0,0,-2.321742940064591,
homicide_rate,ra,broad,expanded,2021,2014,-7,0,0,-1.4181641710981556,
homicide_rate,ra,broad,expanded,2021,2015,-6,0,0,-1.9090633495604306,
homicide_rate,ra,broad,expanded,2021,2016,-5,0,0,-1.957413961710677,
homicide_rate,ra,broad,expanded,2021,2017,-4,0,0,-1.7938788313741165,
homicide_rate,ra,broad,expanded,2021,2018,-3,0,0,-1.4029970065709865,
homicide_rate,ra,broad,expanded,2021,2019,-2,0,0,-0.95616871222837,
homicide_rate,ra,broad,expanded,2021,2021,0,0,0,-1.5219527276142193,
homicide_rate,ra,broad,expanded,2021,2022,1,0,0,-0.5971458197386248,
homicide_rate,ra,broad,expanded,2021,2023,2,0,0,-0.780494781470181,
motor_vehicle_theft_rate,ra,broad,minimal,2005,1999,-6,1,21,58.63874544838323,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2000,-5,1,21,79.94113259683769,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2001,-4,1,21,64.32109731042542,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2002,-3,1,21,93.47273052638583,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2003,-2,1,21,16.29447446839697,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2005,0,1,21,43.73734306054277,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2006,1,1,21,-10.632183278106304,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2007,2,1,21,-95.93601338427999,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2008,3,1,21,-135.65350103629657,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2009,4,1,21,-161.406186681042,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2010,5,1,21,-177.453049460745,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2011,6,1,21,-220.5229632272605,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2012,7,1,21,-209.78063273918326,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2013,8,1,21,-194.63869332504848,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2014,9,1,21,-198.4997338992494,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2015,10,1,21,-235.18457353565609,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2016,11,1,21,-248.81917703659133,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2017,12,1,21,-258.9818742595546,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2018,13,1,21,-225.16630451997054,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2019,14,1,21,-231.66449246693026,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2020,15,1,21,-162.19625332733006,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2021,16,1,21,-222.08273784704244,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2022,17,1,21,-184.5816845256325,
motor_vehicle_theft_rate,ra,broad,minimal,2005,2023,18,1,21,-318.3713234809732,
motor_vehicle_theft_rate,ra,broad,minimal,2006,1999,-7,11,21,-13.47022570410659,56.49276559459589
motor_vehicle_theft_rate,ra,broad,minimal,2006,2000,-6,11,21,15.137622519446424,40.13393426028174
motor_vehicle_theft_rate,ra,broad,minimal,2006,2001,-5,11,21,63.45814529911981,32.46458726123362
motor_vehicle_theft_rate,ra,broad,minimal,2006,2002,-4,11,21,65.43547955830965,28.22033821069373
motor_vehicle_theft_rate,ra,broad,minimal,2006,2003,-3,11,21,49.91778232507468,25.33855559188189
motor_vehicle_theft_rate,ra,broad,minimal,2006,2004,-2,11,21,38.544397134193815,13.906561498329989
motor_vehicle_theft_rate,ra,broad,minimal,2006,2006,0,11,21,12.15740291558291,24.527410702327526
motor_vehicle_theft_rate,ra,broad,minimal,2006,2007,1,11,21,17.126358637053052,24.469071662994214
motor_vehicle_theft_rate,ra,broad,minimal,2006,2008,2,11,21,34.23278754291061,37.34728372995187
motor_vehicle_theft_rate,ra,broad,minimal,2006,2009,3,11,21,51.0406660098717,45.625320995986094
motor_vehicle_theft_rate,ra,broad,minimal,2006,2010,4,11,21,36.26505209709438,47.38936563026842
motor_vehicle_theft_rate,ra,broad,minimal,2006,2011,5,11,21,58.977061895401974,49.86432182245417
motor_vehicle_theft_rate,ra,broad,minimal,2006,2012,6,11,21,49.55731963134224,48.91975718390854
motor_vehicle_theft_rate,ra,broad,minimal,2006,2013,7,11,21,54.63267552062396,44.460396994555005
motor_vehicle_theft_rate,ra,broad,minimal,2006,2014,8,11,21,35.726053436978304,42.62660649781598
motor_vehicle_theft_rate,ra,broad,minimal,2006,2015,9,11,21,62.924994139682525,47.470864136565105
motor_vehicle_theft_rate,ra,broad,minimal,2006,2016,10,11,21,6.776693297283373,46.90311045684917
motor_vehicle_theft_rate,ra,broad,minimal,2006,2017,11,11,21,-0.1673758350146386,53.690568452286875
motor_vehicle_theft_rate,ra,broad,minimal,2006,2018,12,11,21,18.097540206740888,54.595129531169476
motor_vehicle_theft_rate,ra,broad,minimal,2006,2019,13,11,21,18.92211992482207,60.56738832670627
motor_vehicle_theft_rate,ra,broad,minimal,2006,2020,14,11,21,55.337424459166655,70.46006167713158
motor_vehicle_theft_rate,ra,broad,minimal,2006,2021,15,11,21,-5.083120370630397,69.28518133319838
motor_vehicle_theft_rate,ra,broad,minimal,2006,2022,16,11,21,-149.14048851794098,61.71893014375678
motor_vehicle_theft_rate,ra,broad,minimal,2006,2023,17,11,21,-207.71985602067627,51.72773470278101
motor_vehicle_theft_rate,ra,broad,minimal,2007,1999,-8,2,21,29.86780097814237,38.243472283469714
motor_vehicle_theft_rate,ra,broad,minimal,2007,2000,-7,2,21,87.78989711369479,25.115613338687428
motor_vehicle_theft_rate,ra,broad,minimal,2007,2001,-6,2,21,115.8004728729954,22.30754205793692
motor_vehicle_theft_rate,ra,broad,minimal,2007,2002,-5,2,21,112.05272654376591,24.373235623881182
motor_vehicle_theft_rate,ra,broad,minimal,2007,2003,-4,2,21,80.30165338283479,24.47168945654857
motor_vehicle_theft_rate,ra,broad,minimal,2007,2004,-3,2,21,28.40871825540828,18.738619778237613
motor_vehicle_theft_rate,ra,broad,minimal,2007,2005,-2,2,21,1.9026511434263256,16.474088645100416
motor_vehicle_theft_rate,ra,broad,minimal,2007,2007,0,2,21,36.357802463477434,13.093795241719183
motor_vehicle_theft_rate,ra,broad,minimal,2007,2008,1,2,21,44.28963253139497,23.635034667318948
motor_vehicle_theft_rate,ra,broad,minimal,2007,2009,2,2,21,54.375943310388095,37.03921909973403
motor_vehicle_theft_rate,ra,broad,minimal,2007,2010,3,2,21,43.571805821197245,37.72771859492381
motor_vehicle_theft_rate,ra,broad,minimal,2007,2011,4,2,21,42.51786209298814,38.26893480604373
motor_vehicle_theft_rate,ra,broad,minimal,2007,2012,5,2,21,12.361282837303065,35.91610422696124
motor_vehicle_theft_rate,ra,broad,minimal,2007,2013,6,2,21,19.113030705214072,32.50225058700966
motor_vehicle_theft_rate,ra,broad,minimal,2007,2014,7,2,21,26.703003294290596,30.305400548352882
motor_vehicle_theft_rate,ra,broad,minimal,2007,2015,8,2,21,7.247610163603213,27.443678161586867
motor_vehicle_theft_rate,ra,broad,minimal,2007,2016,9,2,21,-46.68578968959574,28.525121044304893
motor_vehicle_theft_rate,ra,broad,minimal,2007,2017,10,2,21,-33.61576173213271,39.98529768417428
motor_vehicle_theft_rate,ra,broad,minimal,2007,2018,11,2,21,6.828847666911798,39.816162613135816
motor_vehicle_theft_rate,ra,broad,minimal,2007,2019,12,2,21,20.193701928366522,41.16619536718069
motor_vehicle_theft_rate,ra,broad,minimal,2007,2020,13,2,21,12.872928210862966,49.648788775984606
motor_vehicle_theft_rate,ra,broad,minimal,2007,2021,14,2,21,-84.17753057482406,51.58809702510896
motor_vehicle_theft_rate,ra,broad,minimal,2007,2022,15,2,21,-161.00224967587098,44.31327738375758
motor_vehicle_theft_rate,ra,broad,minimal,2007,2023,16,2,21,-69.83562002556553,34.64639152584906
motor_vehicle_theft_rate,ra,broad,minimal,2008,1999,-9,1,21,-104.78136889917424,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2000,-8,1,21,-53.05777275229711,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2001,-7,1,21,-66.60845588208551,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2002,-6,1,21,-14.805547280025458,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2003,-5,1,21,-37.719126112040165,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2004,-4,1,21,-9.869157052275316,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2005,-3,1,21,-31.09048079930333,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2006,-2,1,21,13.076773204378096,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2008,0,1,21,19.460945819325296,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2009,1,1,21,3.9708862486160754,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2010,2,1,21,-27.105950424641186,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2011,3,1,21,-48.42740449885977,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2012,4,1,21,-33.854920423154496,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2013,5,1,21,-48.18027442447119,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2014,6,1,21,-83.46173068895452,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2015,7,1,21,-55.099040428378274,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2016,8,1,21,-109.40981066584388,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2017,9,1,21,-112.36568287037572,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2018,10,1,21,-162.72732800424396,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2019,11,1,21,-168.82197213465722,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2020,12,1,21,-133.12199519685748,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2021,13,1,21,-266.450429825584,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2022,14,1,21,-401.29548169929285,
motor_vehicle_theft_rate,ra,broad,minimal,2008,2023,15,1,21,-304.033796250238,
motor_vehicle_theft_rate,ra,broad,minimal,2009,1999,-10,1,21,62.85769818750103,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2000,-9,1,21,54.88411410931312,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2001,-8,1,21,64.3379282526511,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2002,-7,1,21,56.12897336586464,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2003,-6,1,21,80.68260325770234,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2004,-5,1,21,10.258018031257592,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2005,-4,1,21,-35.94086145712136,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2006,-3,1,21,-48.34425498463382,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2007,-2,1,21,-23.065080209400655,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2009,0,1,21,26.168441597248737,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2010,1,1,21,8.012978478598114,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2011,2,1,21,-1.1779789503758238,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2012,3,1,21,1.3066672861446555,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2013,4,1,21,18.74984742074558,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2014,5,1,21,-3.079631400016993,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2015,6,1,21,57.13732154053733,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2016,7,1,21,24.708828895100105,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2017,8,1,21,0.21654068172087904,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2018,9,1,21,3.6181916532563747,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2019,10,1,21,-32.451825992164416,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2020,11,1,21,-26.274595350118418,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2021,12,1,21,-95.72665539534475,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2022,13,1,21,-237.03368831013387,
motor_vehicle_theft_rate,ra,broad,minimal,2009,2023,14,1,21,-288.3818045849186,
motor_vehicle_theft_rate,ra,broad,minimal,2010,1999,-11,1,21,270.4702614176795,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2000,-10,1,21,345.62802360383523,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2001,-9,1,21,478.53654876707424,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2002,-8,1,21,542.737756685896,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2003,-7,1,21,493.29689381661825,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2004,-6,1,21,412.00483293067634,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2005,-5,1,21,345.4323882269598,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2006,-4,1,21,355.0096486313656,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2007,-3,1,21,264.6521900934091,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2008,-2,1,21,125.11593817441637,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2010,0,1,21,-30.720269883123358,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2011,1,1,21,-62.49605041260493,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2012,2,1,21,-104.02490737499852,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2013,3,1,21,-133.73326567220755,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2014,4,1,21,-134.5312113132139,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2015,5,1,21,-198.79728165251584,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2016,6,1,21,-249.80177242604512,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2017,7,1,21,-256.84922972336824,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2018,8,1,21,-219.6104724814531,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2019,9,1,21,-213.65937665414145,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2020,10,1,21,-248.9292196473012,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2021,11,1,21,-333.89183496473163,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2022,12,1,21,-390.875390317719,
motor_vehicle_theft_rate,ra,broad,minimal,2010,2023,13,1,21,-294.16547829888134,
motor_vehicle_theft_rate,ra,broad,minimal,2011,1999,-12,4,21,43.57790479932817,33.191994545710195
motor_vehicle_theft_rate,ra,broad,minimal,2011,2000,-11,4,21,24.738681130920668,19.11578674754963
motor_vehicle_theft_rate,ra,broad,minimal,2011,2001,-10,4,21,19.585973784026663,20.83001708839439
motor_vehicle_theft_rate,ra,broad,minimal,2011,2002,-9,4,21,29.80233874079758,32.36862231809125
motor_vehicle_theft_rate,ra,broad,minimal,2011,2003,-8,4,21,60.34673847820673,31.213226093894786
motor_vehicle_theft_rate,ra,broad,minimal,2011,2004,-7,4,21,66.34988037257366,29.79779348545157
motor_vehicle_theft_rate,ra,broad,minimal,2011,2005,-6,4,21,66.40846775647421,35.04977702776787
motor_vehicle_theft_rate,ra,broad,minimal,2011,2006,-5,4,21,93.89081491202421,34.15507064022064
motor_vehicle_theft_rate,ra,broad,minimal,2011,2007,-4,4,21,65.01959600025856,27.244551741780874
motor_vehicle_theft_rate,ra,broad,minimal,2011,2008,-3,4,21,33.62663856914209,12.451682300165812
motor_vehicle_theft_rate,ra,broad,minimal,2011,2009,-2,4,21,26.531750760271787,9.45293099363994
motor_vehicle_theft_rate,ra,broad,minimal,2011,2011,0,4,21,3.950771698320235,7.617989297402181
motor_vehicle_theft_rate,ra,broad,minimal,2011,2012,1,4,21,-9.755857376988343,8.873076072909061
motor_vehicle_theft_rate,ra,broad,minimal,2011,2013,2,4,21,-2.479603579416196,6.250926818733902
motor_vehicle_theft_rate,ra,broad,minimal,2011,2014,3,4,21,-11.754813403577142,8.259364720096546
motor_vehicle_theft_rate,ra,broad,minimal,2011,2015,4,4,21,-4.285588997271152,8.96116469883
motor_vehicle_theft_rate,ra,broad,minimal,2011,2016,5,4,21,-5.864017825326947,16.29331070642602
motor_vehicle_theft_rate,ra,broad,minimal,2011,2017,6,4,21,-12.646370290695224,21.998938688518276
motor_vehicle_theft_rate,ra,broad,minimal,2011,2018,7,4,21,-15.157808266264592,26.24956517826917
motor_vehicle_theft_rate,ra,broad,minimal,2011,2019,8,4,21,-1.3631980249326539,21.415664091536435
motor_vehicle_theft_rate,ra,broad,minimal,2011,2020,9,4,21,-24.266630310193097,39.750687465763555
motor_vehicle_theft_rate,ra,broad,minimal,2011,2021,10,4,21,-69.52062088130997,58.07799157989202
motor_vehicle_theft_rate,ra,broad,minimal,2011,2022,11,4,21,-89.69968242499428,75.71098761295339
motor_vehicle_theft_rate,ra,broad,minimal,2011,2023,12,4,21,-24.784173556794144,57.499167651621796
motor_vehicle_theft_rate,ra,broad,minimal,2013,1999,-14,1,21,363.26240678991394,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2000,-13,1,21,23.23951537552611,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2001,-12,1,21,-9.547686480238156,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2002,-11,1,21,-292.8732129427782,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2003,-10,1,21,-277.8579014612941,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2004,-9,1,21,-370.8889261068525,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2005,-8,1,21,-573.3498829530707,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2006,-7,1,21,-364.3642031857646,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2007,-6,1,21,-159.24433813351652,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2008,-5,1,21,-71.68991578132884,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2009,-4,1,21,66.03589037212419,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2010,-3,1,21,10.77517513938291,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2011,-2,1,21,60.96074002246276,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2013,0,1,21,-12.964675109173406,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2014,1,1,21,-89.16749576231891,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2015,2,1,21,54.07947265528252,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2016,3,1,21,116.10604945510784,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2017,4,1,21,293.48048344302686,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2018,5,1,21,187.20032045621875,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2019,6,1,21,65.29954448582951,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2020,7,1,21,-209.5420408146831,
motor_vehicle_theft_rate,ra,broad,minimal,2013,2021,8,1,21,-514.6370065269705,
